"","Home","Away","Bet","Outcome","Line","Matchup"
"218","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"219","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"220","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"221","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","Neither","+3500","MIA Heat - CHI Bulls"
"222","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"223","MIA Heat","CHI Bulls","Race to 5 Points - 3rd Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"224","MIA Heat","CHI Bulls","Race to 5 Points - 3rd Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"225","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"226","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","Neither","+4000","MIA Heat - CHI Bulls"
"227","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"228","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","CHI Bulls","+290","MIA Heat - CHI Bulls"
"229","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","Neither","-110","MIA Heat - CHI Bulls"
"230","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","MIA Heat","+250","MIA Heat - CHI Bulls"
"231","MIA Heat","CHI Bulls","Race to 5 Points - 4th Quarter","CHI Bulls","-105","MIA Heat - CHI Bulls"
"232","MIA Heat","CHI Bulls","Race to 5 Points - 4th Quarter","MIA Heat","-120","MIA Heat - CHI Bulls"
"233","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"234","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"235","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","MIA Heat","-135","MIA Heat - CHI Bulls"
"236","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","CHI Bulls","+280","MIA Heat - CHI Bulls"
"237","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","Neither","+105","MIA Heat - CHI Bulls"
"238","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","MIA Heat","+195","MIA Heat - CHI Bulls"
"239","MIA Heat","CHI Bulls","Race to 10 Points - 2nd Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"240","MIA Heat","CHI Bulls","Race to 10 Points - 2nd Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"241","MIA Heat","CHI Bulls","Race to 10 Points - 1st Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"242","MIA Heat","CHI Bulls","Race to 10 Points - 1st Quarter","MIA Heat","-135","MIA Heat - CHI Bulls"
"243","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","CHI Bulls","+310","MIA Heat - CHI Bulls"
"244","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","Neither","-105","MIA Heat - CHI Bulls"
"245","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","MIA Heat","+205","MIA Heat - CHI Bulls"
"246","MIA Heat","CHI Bulls","Race to 5 Points - 1st Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"247","MIA Heat","CHI Bulls","Race to 5 Points - 1st Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"248","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","CHI Bulls","+285","MIA Heat - CHI Bulls"
"249","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","Neither","+110","MIA Heat - CHI Bulls"
"250","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","MIA Heat","+185","MIA Heat - CHI Bulls"
"251","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"252","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"253","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"254","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","CHI Bulls","+150","MIA Heat - CHI Bulls"
"255","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","Neither","+500","MIA Heat - CHI Bulls"
"256","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","MIA Heat","-105","MIA Heat - CHI Bulls"
"257","BOS Celtics","PHI 76ers","Race to 5 Points - 3rd Quarter","PHI 76ers","+105","BOS Celtics - PHI 76ers"
"258","BOS Celtics","PHI 76ers","Race to 5 Points - 3rd Quarter","BOS Celtics","-130","BOS Celtics - PHI 76ers"
"259","BOS Celtics","PHI 76ers","Race to 5 Points - 2nd Quarter","PHI 76ers","-105","BOS Celtics - PHI 76ers"
"260","BOS Celtics","PHI 76ers","Race to 5 Points - 2nd Quarter","BOS Celtics","-120","BOS Celtics - PHI 76ers"
"261","BOS Celtics","PHI 76ers","Race to 10 Points - 3rd Quarter","PHI 76ers","+105","BOS Celtics - PHI 76ers"
"262","BOS Celtics","PHI 76ers","Race to 10 Points - 3rd Quarter","BOS Celtics","-135","BOS Celtics - PHI 76ers"
"263","BOS Celtics","PHI 76ers","Race to 20 Points - 1st Quarter","PHI 76ers","+115","BOS Celtics - PHI 76ers"
"264","BOS Celtics","PHI 76ers","Race to 20 Points - 1st Quarter","Neither","+4000","BOS Celtics - PHI 76ers"
"265","BOS Celtics","PHI 76ers","Race to 20 Points - 1st Quarter","BOS Celtics","-135","BOS Celtics - PHI 76ers"
"266","BOS Celtics","PHI 76ers","Race to 15 Points - 1st Quarter","PHI 76ers","+110","BOS Celtics - PHI 76ers"
"267","BOS Celtics","PHI 76ers","Race to 15 Points - 1st Quarter","Neither","+9000","BOS Celtics - PHI 76ers"
"268","BOS Celtics","PHI 76ers","Race to 15 Points - 1st Quarter","BOS Celtics","-135","BOS Celtics - PHI 76ers"
"269","BOS Celtics","PHI 76ers","Race to 30 Points - 4th Quarter","PHI 76ers","+310","BOS Celtics - PHI 76ers"
"270","BOS Celtics","PHI 76ers","Race to 30 Points - 4th Quarter","Neither","-130","BOS Celtics - PHI 76ers"
"271","BOS Celtics","PHI 76ers","Race to 30 Points - 4th Quarter","BOS Celtics","+275","BOS Celtics - PHI 76ers"
"272","BOS Celtics","PHI 76ers","Race to 25 Points - 3rd Quarter","PHI 76ers","+155","BOS Celtics - PHI 76ers"
"273","BOS Celtics","PHI 76ers","Race to 25 Points - 3rd Quarter","Neither","+425","BOS Celtics - PHI 76ers"
"274","BOS Celtics","PHI 76ers","Race to 25 Points - 3rd Quarter","BOS Celtics","+105","BOS Celtics - PHI 76ers"
"275","BOS Celtics","PHI 76ers","Race to 10 Points - 2nd Quarter","PHI 76ers","-105","BOS Celtics - PHI 76ers"
"276","BOS Celtics","PHI 76ers","Race to 10 Points - 2nd Quarter","BOS Celtics","-120","BOS Celtics - PHI 76ers"
"277","BOS Celtics","PHI 76ers","Race to 5 Points - 4th Quarter","PHI 76ers","+100","BOS Celtics - PHI 76ers"
"278","BOS Celtics","PHI 76ers","Race to 5 Points - 4th Quarter","BOS Celtics","-120","BOS Celtics - PHI 76ers"
"279","BOS Celtics","PHI 76ers","Race to 20 Points - 3rd Quarter","PHI 76ers","+115","BOS Celtics - PHI 76ers"
"280","BOS Celtics","PHI 76ers","Race to 20 Points - 3rd Quarter","Neither","+3000","BOS Celtics - PHI 76ers"
"281","BOS Celtics","PHI 76ers","Race to 20 Points - 3rd Quarter","BOS Celtics","-135","BOS Celtics - PHI 76ers"
"282","BOS Celtics","PHI 76ers","Race to 20 Points - 2nd Quarter","PHI 76ers","+110","BOS Celtics - PHI 76ers"
"283","BOS Celtics","PHI 76ers","Race to 20 Points - 2nd Quarter","Neither","+3500","BOS Celtics - PHI 76ers"
"284","BOS Celtics","PHI 76ers","Race to 20 Points - 2nd Quarter","BOS Celtics","-130","BOS Celtics - PHI 76ers"
"285","BOS Celtics","PHI 76ers","Race to 15 Points - 4th Quarter","PHI 76ers","+105","BOS Celtics - PHI 76ers"
"286","BOS Celtics","PHI 76ers","Race to 15 Points - 4th Quarter","Neither","+9000","BOS Celtics - PHI 76ers"
"287","BOS Celtics","PHI 76ers","Race to 15 Points - 4th Quarter","BOS Celtics","-130","BOS Celtics - PHI 76ers"
"288","BOS Celtics","PHI 76ers","Race to 15 Points - 3rd Quarter","PHI 76ers","+110","BOS Celtics - PHI 76ers"
"289","BOS Celtics","PHI 76ers","Race to 15 Points - 3rd Quarter","Neither","+9000","BOS Celtics - PHI 76ers"
"290","BOS Celtics","PHI 76ers","Race to 15 Points - 3rd Quarter","BOS Celtics","-135","BOS Celtics - PHI 76ers"
"291","BOS Celtics","PHI 76ers","Race to 20 Points - 4th Quarter","PHI 76ers","+110","BOS Celtics - PHI 76ers"
"292","BOS Celtics","PHI 76ers","Race to 20 Points - 4th Quarter","Neither","+2800","BOS Celtics - PHI 76ers"
"293","BOS Celtics","PHI 76ers","Race to 20 Points - 4th Quarter","BOS Celtics","-125","BOS Celtics - PHI 76ers"
"294","BOS Celtics","PHI 76ers","Race to 25 Points - 4th Quarter","PHI 76ers","+145","BOS Celtics - PHI 76ers"
"295","BOS Celtics","PHI 76ers","Race to 25 Points - 4th Quarter","Neither","+400","BOS Celtics - PHI 76ers"
"296","BOS Celtics","PHI 76ers","Race to 25 Points - 4th Quarter","BOS Celtics","+115","BOS Celtics - PHI 76ers"
"297","BOS Celtics","PHI 76ers","Race to 30 Points - 3rd Quarter","PHI 76ers","+340","BOS Celtics - PHI 76ers"
"298","BOS Celtics","PHI 76ers","Race to 30 Points - 3rd Quarter","Neither","-115","BOS Celtics - PHI 76ers"
"299","BOS Celtics","PHI 76ers","Race to 30 Points - 3rd Quarter","BOS Celtics","+225","BOS Celtics - PHI 76ers"
"300","BOS Celtics","PHI 76ers","Race to 15 Points - 2nd Quarter","PHI 76ers","+100","BOS Celtics - PHI 76ers"
"301","BOS Celtics","PHI 76ers","Race to 15 Points - 2nd Quarter","Neither","+9000","BOS Celtics - PHI 76ers"
"302","BOS Celtics","PHI 76ers","Race to 15 Points - 2nd Quarter","BOS Celtics","-125","BOS Celtics - PHI 76ers"
"303","BOS Celtics","PHI 76ers","Race to 30 Points - 2nd Quarter","PHI 76ers","+310","BOS Celtics - PHI 76ers"
"304","BOS Celtics","PHI 76ers","Race to 30 Points - 2nd Quarter","Neither","-110","BOS Celtics - PHI 76ers"
"305","BOS Celtics","PHI 76ers","Race to 30 Points - 2nd Quarter","BOS Celtics","+220","BOS Celtics - PHI 76ers"
"306","BOS Celtics","PHI 76ers","Race to 25 Points - 2nd Quarter","PHI 76ers","+145","BOS Celtics - PHI 76ers"
"307","BOS Celtics","PHI 76ers","Race to 25 Points - 2nd Quarter","Neither","+500","BOS Celtics - PHI 76ers"
"308","BOS Celtics","PHI 76ers","Race to 25 Points - 2nd Quarter","BOS Celtics","+100","BOS Celtics - PHI 76ers"
"309","BOS Celtics","PHI 76ers","Race to 5 Points - 1st Quarter","PHI 76ers","+100","BOS Celtics - PHI 76ers"
"310","BOS Celtics","PHI 76ers","Race to 5 Points - 1st Quarter","BOS Celtics","-125","BOS Celtics - PHI 76ers"
"311","BOS Celtics","PHI 76ers","Race to 30 Points - 1st Quarter","PHI 76ers","+310","BOS Celtics - PHI 76ers"
"312","BOS Celtics","PHI 76ers","Race to 30 Points - 1st Quarter","Neither","-105","BOS Celtics - PHI 76ers"
"313","BOS Celtics","PHI 76ers","Race to 30 Points - 1st Quarter","BOS Celtics","+205","BOS Celtics - PHI 76ers"
"314","BOS Celtics","PHI 76ers","Race to 10 Points - 1st Quarter","PHI 76ers","+105","BOS Celtics - PHI 76ers"
"315","BOS Celtics","PHI 76ers","Race to 10 Points - 1st Quarter","BOS Celtics","-135","BOS Celtics - PHI 76ers"
"316","BOS Celtics","PHI 76ers","Race to 10 Points - 4th Quarter","PHI 76ers","+100","BOS Celtics - PHI 76ers"
"317","BOS Celtics","PHI 76ers","Race to 10 Points - 4th Quarter","BOS Celtics","-125","BOS Celtics - PHI 76ers"
"318","BOS Celtics","PHI 76ers","Race to 25 Points - 1st Quarter","PHI 76ers","+150","BOS Celtics - PHI 76ers"
"319","BOS Celtics","PHI 76ers","Race to 25 Points - 1st Quarter","Neither","+500","BOS Celtics - PHI 76ers"
"320","BOS Celtics","PHI 76ers","Race to 25 Points - 1st Quarter","BOS Celtics","-105","BOS Celtics - PHI 76ers"
"321","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"322","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"323","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","WAS Wizards","+170","IND Pacers - WAS Wizards"
"324","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","Neither","+175","IND Pacers - WAS Wizards"
"325","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","IND Pacers","+185","IND Pacers - WAS Wizards"
"326","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"327","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","Neither","+5500","IND Pacers - WAS Wizards"
"328","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"329","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","WAS Wizards","+100","IND Pacers - WAS Wizards"
"330","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","Neither","+800","IND Pacers - WAS Wizards"
"331","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","IND Pacers","+115","IND Pacers - WAS Wizards"
"332","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"333","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"334","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"335","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"336","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","Neither","+6500","IND Pacers - WAS Wizards"
"337","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"338","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","WAS Wizards","-120","IND Pacers - WAS Wizards"
"339","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"340","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"341","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"342","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"343","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"344","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"345","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"346","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"347","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","Neither","+4000","IND Pacers - WAS Wizards"
"348","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"349","IND Pacers","WAS Wizards","Race to 10 Points - 3rd Quarter","WAS Wizards","-120","IND Pacers - WAS Wizards"
"350","IND Pacers","WAS Wizards","Race to 10 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"351","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"352","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"353","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"354","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","WAS Wizards","+110","IND Pacers - WAS Wizards"
"355","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","Neither","+650","IND Pacers - WAS Wizards"
"356","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","IND Pacers","+115","IND Pacers - WAS Wizards"
"357","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"358","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"359","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","WAS Wizards","+100","IND Pacers - WAS Wizards"
"360","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","Neither","+1100","IND Pacers - WAS Wizards"
"361","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","IND Pacers","+105","IND Pacers - WAS Wizards"
"362","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","WAS Wizards","+105","IND Pacers - WAS Wizards"
"363","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","Neither","+950","IND Pacers - WAS Wizards"
"364","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","IND Pacers","+110","IND Pacers - WAS Wizards"
"365","IND Pacers","WAS Wizards","Race to 5 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"366","IND Pacers","WAS Wizards","Race to 5 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"367","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","WAS Wizards","+225","IND Pacers - WAS Wizards"
"368","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","Neither","+115","IND Pacers - WAS Wizards"
"369","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","IND Pacers","+215","IND Pacers - WAS Wizards"
"370","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","WAS Wizards","+190","IND Pacers - WAS Wizards"
"371","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","Neither","+135","IND Pacers - WAS Wizards"
"372","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","IND Pacers","+210","IND Pacers - WAS Wizards"
"373","IND Pacers","WAS Wizards","Race to 10 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"374","IND Pacers","WAS Wizards","Race to 10 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"375","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"376","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","Neither","+6500","IND Pacers - WAS Wizards"
"377","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"378","IND Pacers","WAS Wizards","Race to 5 Points - 3rd Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"379","IND Pacers","WAS Wizards","Race to 5 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"380","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","WAS Wizards","+180","IND Pacers - WAS Wizards"
"381","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","Neither","+160","IND Pacers - WAS Wizards"
"382","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","IND Pacers","+190","IND Pacers - WAS Wizards"
"383","IND Pacers","WAS Wizards","Race to 10 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"384","IND Pacers","WAS Wizards","Race to 10 Points - 2nd Quarter","IND Pacers","-115","IND Pacers - WAS Wizards"
"385","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","ORL Magic","+105","DET Pistons - ORL Magic"
"386","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","Neither","+4000","DET Pistons - ORL Magic"
"387","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"388","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"389","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"390","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","ORL Magic","+255","DET Pistons - ORL Magic"
"391","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","Neither","+120","DET Pistons - ORL Magic"
"392","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","DET Pistons","+195","DET Pistons - ORL Magic"
"393","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"394","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","Neither","+9000","DET Pistons - ORL Magic"
"395","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"396","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","ORL Magic","+280","DET Pistons - ORL Magic"
"397","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","Neither","+100","DET Pistons - ORL Magic"
"398","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","DET Pistons","+225","DET Pistons - ORL Magic"
"399","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","ORL Magic","+250","DET Pistons - ORL Magic"
"400","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","Neither","+110","DET Pistons - ORL Magic"
"401","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","DET Pistons","+210","DET Pistons - ORL Magic"
"402","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"403","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","Neither","+10000","DET Pistons - ORL Magic"
"404","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"405","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"406","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"407","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"408","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"409","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","ORL Magic","+125","DET Pistons - ORL Magic"
"410","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","Neither","+475","DET Pistons - ORL Magic"
"411","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","DET Pistons","+115","DET Pistons - ORL Magic"
"412","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"413","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","Neither","+4500","DET Pistons - ORL Magic"
"414","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","DET Pistons","-130","DET Pistons - ORL Magic"
"415","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"416","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","Neither","+4000","DET Pistons - ORL Magic"
"417","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"418","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"419","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"420","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","ORL Magic","+270","DET Pistons - ORL Magic"
"421","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","Neither","-110","DET Pistons - ORL Magic"
"422","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","DET Pistons","+240","DET Pistons - ORL Magic"
"423","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","ORL Magic","+125","DET Pistons - ORL Magic"
"424","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","Neither","+600","DET Pistons - ORL Magic"
"425","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","DET Pistons","+105","DET Pistons - ORL Magic"
"426","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"427","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"428","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"429","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","Neither","+10000","DET Pistons - ORL Magic"
"430","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"431","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","ORL Magic","+130","DET Pistons - ORL Magic"
"432","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","Neither","+600","DET Pistons - ORL Magic"
"433","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","DET Pistons","+100","DET Pistons - ORL Magic"
"434","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"435","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","Neither","+10000","DET Pistons - ORL Magic"
"436","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"437","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","ORL Magic","+135","DET Pistons - ORL Magic"
"438","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","Neither","+500","DET Pistons - ORL Magic"
"439","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","DET Pistons","+105","DET Pistons - ORL Magic"
"440","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"441","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","Neither","+3000","DET Pistons - ORL Magic"
"442","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","DET Pistons","-115","DET Pistons - ORL Magic"
"443","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"444","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"445","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","ORL Magic","-110","DET Pistons - ORL Magic"
