"","Home","Away","Bet","Outcome","Line","Matchup"
"221","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"222","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"223","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","Neither","+4000","IND Pacers - WAS Wizards"
"224","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"225","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"226","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"227","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"228","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","WAS Wizards","+100","IND Pacers - WAS Wizards"
"229","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","Neither","+1100","IND Pacers - WAS Wizards"
"230","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","IND Pacers","+105","IND Pacers - WAS Wizards"
"231","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"232","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"233","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","WAS Wizards","+110","IND Pacers - WAS Wizards"
"234","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","Neither","+650","IND Pacers - WAS Wizards"
"235","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","IND Pacers","+115","IND Pacers - WAS Wizards"
"236","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"237","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"238","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","WAS Wizards","+105","IND Pacers - WAS Wizards"
"239","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","Neither","+950","IND Pacers - WAS Wizards"
"240","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","IND Pacers","+110","IND Pacers - WAS Wizards"
"241","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"242","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","Neither","+6500","IND Pacers - WAS Wizards"
"243","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"244","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"245","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"246","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"247","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"248","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"249","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"250","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","WAS Wizards","+100","IND Pacers - WAS Wizards"
"251","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","Neither","+800","IND Pacers - WAS Wizards"
"252","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","IND Pacers","+115","IND Pacers - WAS Wizards"
"253","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","WAS Wizards","+190","IND Pacers - WAS Wizards"
"254","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","Neither","+135","IND Pacers - WAS Wizards"
"255","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","IND Pacers","+210","IND Pacers - WAS Wizards"
"256","DEN Nuggets","PHO Suns","Race to 15 Points - 2nd Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"257","DEN Nuggets","PHO Suns","Race to 15 Points - 2nd Quarter","Neither","+10000","DEN Nuggets - PHO Suns"
"258","DEN Nuggets","PHO Suns","Race to 15 Points - 2nd Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"259","DEN Nuggets","PHO Suns","Race to 25 Points - 2nd Quarter","PHO Suns","+110","DEN Nuggets - PHO Suns"
"260","DEN Nuggets","PHO Suns","Race to 25 Points - 2nd Quarter","Neither","+1200","DEN Nuggets - PHO Suns"
"261","DEN Nuggets","PHO Suns","Race to 25 Points - 2nd Quarter","DEN Nuggets","-105","DEN Nuggets - PHO Suns"
"262","DEN Nuggets","PHO Suns","Race to 25 Points - 1st Quarter","PHO Suns","+105","DEN Nuggets - PHO Suns"
"263","DEN Nuggets","PHO Suns","Race to 25 Points - 1st Quarter","Neither","+1300","DEN Nuggets - PHO Suns"
"264","DEN Nuggets","PHO Suns","Race to 25 Points - 1st Quarter","DEN Nuggets","-105","DEN Nuggets - PHO Suns"
"265","DEN Nuggets","PHO Suns","Race to 10 Points - 2nd Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"266","DEN Nuggets","PHO Suns","Race to 10 Points - 2nd Quarter","DEN Nuggets","-110","DEN Nuggets - PHO Suns"
"267","DEN Nuggets","PHO Suns","Race to 30 Points - 4th Quarter","PHO Suns","+215","DEN Nuggets - PHO Suns"
"268","DEN Nuggets","PHO Suns","Race to 30 Points - 4th Quarter","Neither","+135","DEN Nuggets - PHO Suns"
"269","DEN Nuggets","PHO Suns","Race to 30 Points - 4th Quarter","DEN Nuggets","+190","DEN Nuggets - PHO Suns"
"270","DEN Nuggets","PHO Suns","Race to 10 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"271","DEN Nuggets","PHO Suns","Race to 10 Points - 4th Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"272","DEN Nuggets","PHO Suns","Race to 15 Points - 1st Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"273","DEN Nuggets","PHO Suns","Race to 15 Points - 1st Quarter","Neither","+10000","DEN Nuggets - PHO Suns"
"274","DEN Nuggets","PHO Suns","Race to 15 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"275","DEN Nuggets","PHO Suns","Race to 5 Points - 3rd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"276","DEN Nuggets","PHO Suns","Race to 5 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"277","DEN Nuggets","PHO Suns","Race to 5 Points - 2nd Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"278","DEN Nuggets","PHO Suns","Race to 5 Points - 2nd Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"279","DEN Nuggets","PHO Suns","Race to 20 Points - 2nd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"280","DEN Nuggets","PHO Suns","Race to 20 Points - 2nd Quarter","Neither","+6500","DEN Nuggets - PHO Suns"
"281","DEN Nuggets","PHO Suns","Race to 20 Points - 2nd Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"282","DEN Nuggets","PHO Suns","Race to 10 Points - 1st Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"283","DEN Nuggets","PHO Suns","Race to 10 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"284","DEN Nuggets","PHO Suns","Race to 30 Points - 3rd Quarter","PHO Suns","+200","DEN Nuggets - PHO Suns"
"285","DEN Nuggets","PHO Suns","Race to 30 Points - 3rd Quarter","Neither","+160","DEN Nuggets - PHO Suns"
"286","DEN Nuggets","PHO Suns","Race to 30 Points - 3rd Quarter","DEN Nuggets","+170","DEN Nuggets - PHO Suns"
"287","DEN Nuggets","PHO Suns","Race to 30 Points - 1st Quarter","PHO Suns","+175","DEN Nuggets - PHO Suns"
"288","DEN Nuggets","PHO Suns","Race to 30 Points - 1st Quarter","Neither","+210","DEN Nuggets - PHO Suns"
"289","DEN Nuggets","PHO Suns","Race to 30 Points - 1st Quarter","DEN Nuggets","+150","DEN Nuggets - PHO Suns"
"290","DEN Nuggets","PHO Suns","Race to 15 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"291","DEN Nuggets","PHO Suns","Race to 15 Points - 4th Quarter","Neither","+9000","DEN Nuggets - PHO Suns"
"292","DEN Nuggets","PHO Suns","Race to 15 Points - 4th Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"293","DEN Nuggets","PHO Suns","Race to 5 Points - 1st Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"294","DEN Nuggets","PHO Suns","Race to 5 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"295","DEN Nuggets","PHO Suns","Race to 20 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"296","DEN Nuggets","PHO Suns","Race to 20 Points - 4th Quarter","Neither","+4500","DEN Nuggets - PHO Suns"
"297","DEN Nuggets","PHO Suns","Race to 20 Points - 4th Quarter","DEN Nuggets","-110","DEN Nuggets - PHO Suns"
"298","DEN Nuggets","PHO Suns","Race to 15 Points - 3rd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"299","DEN Nuggets","PHO Suns","Race to 15 Points - 3rd Quarter","Neither","+10000","DEN Nuggets - PHO Suns"
"300","DEN Nuggets","PHO Suns","Race to 15 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"301","DEN Nuggets","PHO Suns","Race to 20 Points - 3rd Quarter","PHO Suns","+100","DEN Nuggets - PHO Suns"
"302","DEN Nuggets","PHO Suns","Race to 20 Points - 3rd Quarter","Neither","+5500","DEN Nuggets - PHO Suns"
"303","DEN Nuggets","PHO Suns","Race to 20 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"304","DEN Nuggets","PHO Suns","Race to 10 Points - 3rd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"305","DEN Nuggets","PHO Suns","Race to 10 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"306","DEN Nuggets","PHO Suns","Race to 5 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"307","DEN Nuggets","PHO Suns","Race to 5 Points - 4th Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"308","DEN Nuggets","PHO Suns","Race to 20 Points - 1st Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"309","DEN Nuggets","PHO Suns","Race to 20 Points - 1st Quarter","Neither","+6500","DEN Nuggets - PHO Suns"
"310","DEN Nuggets","PHO Suns","Race to 20 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"311","DEN Nuggets","PHO Suns","Race to 25 Points - 3rd Quarter","PHO Suns","+115","DEN Nuggets - PHO Suns"
"312","DEN Nuggets","PHO Suns","Race to 25 Points - 3rd Quarter","Neither","+950","DEN Nuggets - PHO Suns"
"313","DEN Nuggets","PHO Suns","Race to 25 Points - 3rd Quarter","DEN Nuggets","-105","DEN Nuggets - PHO Suns"
"314","DEN Nuggets","PHO Suns","Race to 30 Points - 2nd Quarter","PHO Suns","+180","DEN Nuggets - PHO Suns"
"315","DEN Nuggets","PHO Suns","Race to 30 Points - 2nd Quarter","Neither","+195","DEN Nuggets - PHO Suns"
"316","DEN Nuggets","PHO Suns","Race to 30 Points - 2nd Quarter","DEN Nuggets","+160","DEN Nuggets - PHO Suns"
"317","DEN Nuggets","PHO Suns","Race to 25 Points - 4th Quarter","PHO Suns","+115","DEN Nuggets - PHO Suns"
"318","DEN Nuggets","PHO Suns","Race to 25 Points - 4th Quarter","Neither","+700","DEN Nuggets - PHO Suns"
"319","DEN Nuggets","PHO Suns","Race to 25 Points - 4th Quarter","DEN Nuggets","+105","DEN Nuggets - PHO Suns"
"320","SAC Kings","POR Trail Blazers","Race to 10 Points - 3rd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"321","SAC Kings","POR Trail Blazers","Race to 10 Points - 3rd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"322","SAC Kings","POR Trail Blazers","Race to 10 Points - 2nd Quarter","POR Trail Blazers","-115","SAC Kings - POR Trail Blazers"
"323","SAC Kings","POR Trail Blazers","Race to 10 Points - 2nd Quarter","SAC Kings","-105","SAC Kings - POR Trail Blazers"
"324","SAC Kings","POR Trail Blazers","Race to 20 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"325","SAC Kings","POR Trail Blazers","Race to 20 Points - 1st Quarter","Neither","+5500","SAC Kings - POR Trail Blazers"
"326","SAC Kings","POR Trail Blazers","Race to 20 Points - 1st Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"327","SAC Kings","POR Trail Blazers","Race to 20 Points - 3rd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"328","SAC Kings","POR Trail Blazers","Race to 20 Points - 3rd Quarter","Neither","+4500","SAC Kings - POR Trail Blazers"
"329","SAC Kings","POR Trail Blazers","Race to 20 Points - 3rd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"330","SAC Kings","POR Trail Blazers","Race to 20 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"331","SAC Kings","POR Trail Blazers","Race to 20 Points - 4th Quarter","Neither","+4000","SAC Kings - POR Trail Blazers"
"332","SAC Kings","POR Trail Blazers","Race to 20 Points - 4th Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"333","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","POR Trail Blazers","+105","SAC Kings - POR Trail Blazers"
"334","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","Neither","+850","SAC Kings - POR Trail Blazers"
"335","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","SAC Kings","+105","SAC Kings - POR Trail Blazers"
"336","SAC Kings","POR Trail Blazers","Race to 30 Points - 3rd Quarter","POR Trail Blazers","+215","SAC Kings - POR Trail Blazers"
"337","SAC Kings","POR Trail Blazers","Race to 30 Points - 3rd Quarter","Neither","+125","SAC Kings - POR Trail Blazers"
"338","SAC Kings","POR Trail Blazers","Race to 30 Points - 3rd Quarter","SAC Kings","+210","SAC Kings - POR Trail Blazers"
"339","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"340","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","Neither","+9000","SAC Kings - POR Trail Blazers"
"341","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"342","SAC Kings","POR Trail Blazers","Race to 15 Points - 3rd Quarter","POR Trail Blazers","-115","SAC Kings - POR Trail Blazers"
"343","SAC Kings","POR Trail Blazers","Race to 15 Points - 3rd Quarter","Neither","+9000","SAC Kings - POR Trail Blazers"
"344","SAC Kings","POR Trail Blazers","Race to 15 Points - 3rd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"345","SAC Kings","POR Trail Blazers","Race to 10 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"346","SAC Kings","POR Trail Blazers","Race to 10 Points - 1st Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"347","SAC Kings","POR Trail Blazers","Race to 25 Points - 3rd Quarter","POR Trail Blazers","+110","SAC Kings - POR Trail Blazers"
"348","SAC Kings","POR Trail Blazers","Race to 25 Points - 3rd Quarter","Neither","+700","SAC Kings - POR Trail Blazers"
"349","SAC Kings","POR Trail Blazers","Race to 25 Points - 3rd Quarter","SAC Kings","+110","SAC Kings - POR Trail Blazers"
"350","SAC Kings","POR Trail Blazers","Race to 15 Points - 2nd Quarter","POR Trail Blazers","-115","SAC Kings - POR Trail Blazers"
"351","SAC Kings","POR Trail Blazers","Race to 15 Points - 2nd Quarter","Neither","+10000","SAC Kings - POR Trail Blazers"
"352","SAC Kings","POR Trail Blazers","Race to 15 Points - 2nd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"353","SAC Kings","POR Trail Blazers","Race to 30 Points - 2nd Quarter","POR Trail Blazers","+195","SAC Kings - POR Trail Blazers"
"354","SAC Kings","POR Trail Blazers","Race to 30 Points - 2nd Quarter","Neither","+140","SAC Kings - POR Trail Blazers"
"355","SAC Kings","POR Trail Blazers","Race to 30 Points - 2nd Quarter","SAC Kings","+205","SAC Kings - POR Trail Blazers"
"356","SAC Kings","POR Trail Blazers","Race to 15 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"357","SAC Kings","POR Trail Blazers","Race to 15 Points - 1st Quarter","Neither","+10000","SAC Kings - POR Trail Blazers"
"358","SAC Kings","POR Trail Blazers","Race to 15 Points - 1st Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"359","SAC Kings","POR Trail Blazers","Race to 30 Points - 4th Quarter","POR Trail Blazers","+225","SAC Kings - POR Trail Blazers"
"360","SAC Kings","POR Trail Blazers","Race to 30 Points - 4th Quarter","Neither","+115","SAC Kings - POR Trail Blazers"
"361","SAC Kings","POR Trail Blazers","Race to 30 Points - 4th Quarter","SAC Kings","+225","SAC Kings - POR Trail Blazers"
"362","SAC Kings","POR Trail Blazers","Race to 30 Points - 1st Quarter","POR Trail Blazers","+195","SAC Kings - POR Trail Blazers"
"363","SAC Kings","POR Trail Blazers","Race to 30 Points - 1st Quarter","Neither","+145","SAC Kings - POR Trail Blazers"
"364","SAC Kings","POR Trail Blazers","Race to 30 Points - 1st Quarter","SAC Kings","+195","SAC Kings - POR Trail Blazers"
"365","SAC Kings","POR Trail Blazers","Race to 25 Points - 4th Quarter","POR Trail Blazers","+115","SAC Kings - POR Trail Blazers"
"366","SAC Kings","POR Trail Blazers","Race to 25 Points - 4th Quarter","Neither","+600","SAC Kings - POR Trail Blazers"
"367","SAC Kings","POR Trail Blazers","Race to 25 Points - 4th Quarter","SAC Kings","+115","SAC Kings - POR Trail Blazers"
"368","SAC Kings","POR Trail Blazers","Race to 5 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"369","SAC Kings","POR Trail Blazers","Race to 5 Points - 1st Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"370","SAC Kings","POR Trail Blazers","Race to 5 Points - 2nd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"371","SAC Kings","POR Trail Blazers","Race to 5 Points - 2nd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"372","SAC Kings","POR Trail Blazers","Race to 10 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"373","SAC Kings","POR Trail Blazers","Race to 10 Points - 4th Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"374","SAC Kings","POR Trail Blazers","Race to 5 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"375","SAC Kings","POR Trail Blazers","Race to 5 Points - 4th Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"376","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","POR Trail Blazers","-115","SAC Kings - POR Trail Blazers"
"377","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","Neither","+5000","SAC Kings - POR Trail Blazers"
"378","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","SAC Kings","-105","SAC Kings - POR Trail Blazers"
"379","SAC Kings","POR Trail Blazers","Race to 5 Points - 3rd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"380","SAC Kings","POR Trail Blazers","Race to 5 Points - 3rd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"381","SAC Kings","POR Trail Blazers","Race to 25 Points - 2nd Quarter","POR Trail Blazers","+105","SAC Kings - POR Trail Blazers"
"382","SAC Kings","POR Trail Blazers","Race to 25 Points - 2nd Quarter","Neither","+800","SAC Kings - POR Trail Blazers"
"383","SAC Kings","POR Trail Blazers","Race to 25 Points - 2nd Quarter","SAC Kings","+110","SAC Kings - POR Trail Blazers"
"384","DAL Mavericks","LA Lakers","Race to 25 Points - 4th Quarter","LA Lakers","+135","DAL Mavericks - LA Lakers"
"385","DAL Mavericks","LA Lakers","Race to 25 Points - 4th Quarter","Neither","+475","DAL Mavericks - LA Lakers"
"386","DAL Mavericks","LA Lakers","Race to 25 Points - 4th Quarter","DAL Mavericks","+110","DAL Mavericks - LA Lakers"
"387","DAL Mavericks","LA Lakers","Race to 10 Points - 3rd Quarter","LA Lakers","+100","DAL Mavericks - LA Lakers"
"388","DAL Mavericks","LA Lakers","Race to 10 Points - 3rd Quarter","DAL Mavericks","-130","DAL Mavericks - LA Lakers"
"389","DAL Mavericks","LA Lakers","Race to 10 Points - 2nd Quarter","LA Lakers","-105","DAL Mavericks - LA Lakers"
"390","DAL Mavericks","LA Lakers","Race to 10 Points - 2nd Quarter","DAL Mavericks","-120","DAL Mavericks - LA Lakers"
"391","DAL Mavericks","LA Lakers","Race to 5 Points - 3rd Quarter","LA Lakers","+100","DAL Mavericks - LA Lakers"
"392","DAL Mavericks","LA Lakers","Race to 5 Points - 3rd Quarter","DAL Mavericks","-125","DAL Mavericks - LA Lakers"
"393","DAL Mavericks","LA Lakers","Race to 30 Points - 2nd Quarter","LA Lakers","+260","DAL Mavericks - LA Lakers"
"394","DAL Mavericks","LA Lakers","Race to 30 Points - 2nd Quarter","Neither","+115","DAL Mavericks - LA Lakers"
"395","DAL Mavericks","LA Lakers","Race to 30 Points - 2nd Quarter","DAL Mavericks","+190","DAL Mavericks - LA Lakers"
"396","DAL Mavericks","LA Lakers","Race to 25 Points - 3rd Quarter","LA Lakers","+140","DAL Mavericks - LA Lakers"
"397","DAL Mavericks","LA Lakers","Race to 25 Points - 3rd Quarter","Neither","+550","DAL Mavericks - LA Lakers"
"398","DAL Mavericks","LA Lakers","Race to 25 Points - 3rd Quarter","DAL Mavericks","+100","DAL Mavericks - LA Lakers"
"399","DAL Mavericks","LA Lakers","Race to 20 Points - 1st Quarter","LA Lakers","+110","DAL Mavericks - LA Lakers"
"400","DAL Mavericks","LA Lakers","Race to 20 Points - 1st Quarter","Neither","+4000","DAL Mavericks - LA Lakers"
"401","DAL Mavericks","LA Lakers","Race to 20 Points - 1st Quarter","DAL Mavericks","-130","DAL Mavericks - LA Lakers"
"402","DAL Mavericks","LA Lakers","Race to 20 Points - 3rd Quarter","LA Lakers","+105","DAL Mavericks - LA Lakers"
"403","DAL Mavericks","LA Lakers","Race to 20 Points - 3rd Quarter","Neither","+3500","DAL Mavericks - LA Lakers"
"404","DAL Mavericks","LA Lakers","Race to 20 Points - 3rd Quarter","DAL Mavericks","-125","DAL Mavericks - LA Lakers"
"405","DAL Mavericks","LA Lakers","Race to 5 Points - 2nd Quarter","LA Lakers","-105","DAL Mavericks - LA Lakers"
"406","DAL Mavericks","LA Lakers","Race to 5 Points - 2nd Quarter","DAL Mavericks","-120","DAL Mavericks - LA Lakers"
"407","DAL Mavericks","LA Lakers","Race to 15 Points - 1st Quarter","LA Lakers","+105","DAL Mavericks - LA Lakers"
"408","DAL Mavericks","LA Lakers","Race to 15 Points - 1st Quarter","Neither","+10000","DAL Mavericks - LA Lakers"
"409","DAL Mavericks","LA Lakers","Race to 15 Points - 1st Quarter","DAL Mavericks","-130","DAL Mavericks - LA Lakers"
"410","DAL Mavericks","LA Lakers","Race to 30 Points - 1st Quarter","LA Lakers","+260","DAL Mavericks - LA Lakers"
"411","DAL Mavericks","LA Lakers","Race to 30 Points - 1st Quarter","Neither","+120","DAL Mavericks - LA Lakers"
"412","DAL Mavericks","LA Lakers","Race to 30 Points - 1st Quarter","DAL Mavericks","+185","DAL Mavericks - LA Lakers"
"413","DAL Mavericks","LA Lakers","Race to 15 Points - 4th Quarter","LA Lakers","+100","DAL Mavericks - LA Lakers"
"414","DAL Mavericks","LA Lakers","Race to 15 Points - 4th Quarter","Neither","+9000","DAL Mavericks - LA Lakers"
"415","DAL Mavericks","LA Lakers","Race to 15 Points - 4th Quarter","DAL Mavericks","-125","DAL Mavericks - LA Lakers"
"416","DAL Mavericks","LA Lakers","Race to 25 Points - 1st Quarter","LA Lakers","+135","DAL Mavericks - LA Lakers"
"417","DAL Mavericks","LA Lakers","Race to 25 Points - 1st Quarter","Neither","+600","DAL Mavericks - LA Lakers"
"418","DAL Mavericks","LA Lakers","Race to 25 Points - 1st Quarter","DAL Mavericks","-105","DAL Mavericks - LA Lakers"
"419","DAL Mavericks","LA Lakers","Race to 30 Points - 3rd Quarter","LA Lakers","+285","DAL Mavericks - LA Lakers"
"420","DAL Mavericks","LA Lakers","Race to 30 Points - 3rd Quarter","Neither","+100","DAL Mavericks - LA Lakers"
"421","DAL Mavericks","LA Lakers","Race to 30 Points - 3rd Quarter","DAL Mavericks","+200","DAL Mavericks - LA Lakers"
"422","DAL Mavericks","LA Lakers","Race to 5 Points - 4th Quarter","LA Lakers","-105","DAL Mavericks - LA Lakers"
"423","DAL Mavericks","LA Lakers","Race to 5 Points - 4th Quarter","DAL Mavericks","-120","DAL Mavericks - LA Lakers"
"424","DAL Mavericks","LA Lakers","Race to 15 Points - 3rd Quarter","LA Lakers","+105","DAL Mavericks - LA Lakers"
"425","DAL Mavericks","LA Lakers","Race to 15 Points - 3rd Quarter","Neither","+10000","DAL Mavericks - LA Lakers"
"426","DAL Mavericks","LA Lakers","Race to 15 Points - 3rd Quarter","DAL Mavericks","-135","DAL Mavericks - LA Lakers"
"427","DAL Mavericks","LA Lakers","Race to 10 Points - 4th Quarter","LA Lakers","-105","DAL Mavericks - LA Lakers"
"428","DAL Mavericks","LA Lakers","Race to 10 Points - 4th Quarter","DAL Mavericks","-120","DAL Mavericks - LA Lakers"
"429","DAL Mavericks","LA Lakers","Race to 20 Points - 2nd Quarter","LA Lakers","+105","DAL Mavericks - LA Lakers"
"430","DAL Mavericks","LA Lakers","Race to 20 Points - 2nd Quarter","Neither","+4000","DAL Mavericks - LA Lakers"
"431","DAL Mavericks","LA Lakers","Race to 20 Points - 2nd Quarter","DAL Mavericks","-125","DAL Mavericks - LA Lakers"
"432","DAL Mavericks","LA Lakers","Race to 15 Points - 2nd Quarter","LA Lakers","+100","DAL Mavericks - LA Lakers"
"433","DAL Mavericks","LA Lakers","Race to 15 Points - 2nd Quarter","Neither","+10000","DAL Mavericks - LA Lakers"
"434","DAL Mavericks","LA Lakers","Race to 15 Points - 2nd Quarter","DAL Mavericks","-130","DAL Mavericks - LA Lakers"
"435","DAL Mavericks","LA Lakers","Race to 25 Points - 2nd Quarter","LA Lakers","+130","DAL Mavericks - LA Lakers"
"436","DAL Mavericks","LA Lakers","Race to 25 Points - 2nd Quarter","Neither","+600","DAL Mavericks - LA Lakers"
"437","DAL Mavericks","LA Lakers","Race to 25 Points - 2nd Quarter","DAL Mavericks","+100","DAL Mavericks - LA Lakers"
"438","DAL Mavericks","LA Lakers","Race to 5 Points - 1st Quarter","LA Lakers","+100","DAL Mavericks - LA Lakers"
