"","Home","Away","Bet","Outcome","Line","Matchup"
"224","PHO Suns","DAL Mavericks","Race to 10 Points - 1st Quarter","DAL Mavericks","+115","PHO Suns - DAL Mavericks"
"225","PHO Suns","DAL Mavericks","Race to 10 Points - 1st Quarter","PHO Suns","-140","PHO Suns - DAL Mavericks"
"226","PHO Suns","DAL Mavericks","Race to 5 Points - 4th Quarter","DAL Mavericks","+100","PHO Suns - DAL Mavericks"
"227","PHO Suns","DAL Mavericks","Race to 5 Points - 4th Quarter","PHO Suns","-120","PHO Suns - DAL Mavericks"
"228","PHO Suns","DAL Mavericks","Race to 25 Points - 4th Quarter","DAL Mavericks","+135","PHO Suns - DAL Mavericks"
"229","PHO Suns","DAL Mavericks","Race to 25 Points - 4th Quarter","Neither","+425","PHO Suns - DAL Mavericks"
"230","PHO Suns","DAL Mavericks","Race to 25 Points - 4th Quarter","PHO Suns","+115","PHO Suns - DAL Mavericks"
"231","PHO Suns","DAL Mavericks","Race to 15 Points - 4th Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"232","PHO Suns","DAL Mavericks","Race to 15 Points - 4th Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"233","PHO Suns","DAL Mavericks","Race to 15 Points - 4th Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"234","PHO Suns","DAL Mavericks","Race to 15 Points - 2nd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"235","PHO Suns","DAL Mavericks","Race to 15 Points - 2nd Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"236","PHO Suns","DAL Mavericks","Race to 15 Points - 2nd Quarter","PHO Suns","-135","PHO Suns - DAL Mavericks"
"237","PHO Suns","DAL Mavericks","Race to 10 Points - 2nd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"238","PHO Suns","DAL Mavericks","Race to 10 Points - 2nd Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"239","PHO Suns","DAL Mavericks","Race to 20 Points - 4th Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"240","PHO Suns","DAL Mavericks","Race to 20 Points - 4th Quarter","Neither","+2800","PHO Suns - DAL Mavericks"
"241","PHO Suns","DAL Mavericks","Race to 20 Points - 4th Quarter","PHO Suns","-120","PHO Suns - DAL Mavericks"
"242","PHO Suns","DAL Mavericks","Race to 15 Points - 3rd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"243","PHO Suns","DAL Mavericks","Race to 15 Points - 3rd Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"244","PHO Suns","DAL Mavericks","Race to 15 Points - 3rd Quarter","PHO Suns","-135","PHO Suns - DAL Mavericks"
"245","PHO Suns","DAL Mavericks","Race to 15 Points - 1st Quarter","DAL Mavericks","+115","PHO Suns - DAL Mavericks"
"246","PHO Suns","DAL Mavericks","Race to 15 Points - 1st Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"247","PHO Suns","DAL Mavericks","Race to 15 Points - 1st Quarter","PHO Suns","-140","PHO Suns - DAL Mavericks"
"248","PHO Suns","DAL Mavericks","Race to 30 Points - 1st Quarter","DAL Mavericks","+300","PHO Suns - DAL Mavericks"
"249","PHO Suns","DAL Mavericks","Race to 30 Points - 1st Quarter","Neither","+105","PHO Suns - DAL Mavericks"
"250","PHO Suns","DAL Mavericks","Race to 30 Points - 1st Quarter","PHO Suns","+185","PHO Suns - DAL Mavericks"
"251","PHO Suns","DAL Mavericks","Race to 10 Points - 4th Quarter","DAL Mavericks","+100","PHO Suns - DAL Mavericks"
"252","PHO Suns","DAL Mavericks","Race to 10 Points - 4th Quarter","PHO Suns","-125","PHO Suns - DAL Mavericks"
"253","PHO Suns","DAL Mavericks","Race to 10 Points - 3rd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"254","PHO Suns","DAL Mavericks","Race to 10 Points - 3rd Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"255","PHO Suns","DAL Mavericks","Race to 25 Points - 3rd Quarter","DAL Mavericks","+140","PHO Suns - DAL Mavericks"
"256","PHO Suns","DAL Mavericks","Race to 25 Points - 3rd Quarter","Neither","+500","PHO Suns - DAL Mavericks"
"257","PHO Suns","DAL Mavericks","Race to 25 Points - 3rd Quarter","PHO Suns","+100","PHO Suns - DAL Mavericks"
"258","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"259","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","Neither","+9000","LA Lakers - LA Clippers"
"260","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"261","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","LA Clippers","+180","LA Lakers - LA Clippers"
"262","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","Neither","+125","LA Lakers - LA Clippers"
"263","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","LA Lakers","+255","LA Lakers - LA Clippers"
"264","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"265","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"266","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","LA Clippers","-105","LA Lakers - LA Clippers"
"267","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","Neither","+650","LA Lakers - LA Clippers"
"268","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","LA Lakers","+135","LA Lakers - LA Clippers"
"269","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"270","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"271","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"272","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","Neither","+9000","LA Lakers - LA Clippers"
"273","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"274","LA Lakers","LA Clippers","Race to 10 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"275","LA Lakers","LA Clippers","Race to 10 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"276","LA Lakers","LA Clippers","Race to 5 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"277","LA Lakers","LA Clippers","Race to 5 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"278","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"279","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","Neither","+4500","LA Lakers - LA Clippers"
"280","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Lakers","+110","LA Lakers - LA Clippers"
"281","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Clippers","-105","LA Lakers - LA Clippers"
"282","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","Neither","+650","LA Lakers - LA Clippers"
"283","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Lakers","+135","LA Lakers - LA Clippers"
"284","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"285","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"286","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Clippers","+220","LA Lakers - LA Clippers"
"287","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","Neither","+105","LA Lakers - LA Clippers"
"288","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Lakers","+265","LA Lakers - LA Clippers"
"289","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"290","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","Neither","+9000","LA Lakers - LA Clippers"
"291","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"292","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"293","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","Neither","+4000","LA Lakers - LA Clippers"
"294","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"295","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","LA Clippers","+175","LA Lakers - LA Clippers"
"296","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","Neither","+125","LA Lakers - LA Clippers"
"297","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","LA Lakers","+255","LA Lakers - LA Clippers"
"298","LA Lakers","LA Clippers","Race to 5 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"299","LA Lakers","LA Clippers","Race to 5 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"300","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","LA Clippers","+205","LA Lakers - LA Clippers"
"301","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","Neither","+115","LA Lakers - LA Clippers"
"302","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","LA Lakers","+265","LA Lakers - LA Clippers"
"303","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"304","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","Neither","+3000","LA Lakers - LA Clippers"
"305","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"306","LA Lakers","LA Clippers","Race to 5 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"307","LA Lakers","LA Clippers","Race to 5 Points - 3rd Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"308","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"309","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"310","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","LA Clippers","+105","LA Lakers - LA Clippers"
"311","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","Neither","+500","LA Lakers - LA Clippers"
"312","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","LA Lakers","+135","LA Lakers - LA Clippers"
"313","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"314","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","Neither","+4000","LA Lakers - LA Clippers"
"315","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Lakers","+110","LA Lakers - LA Clippers"
"316","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Clippers","+100","LA Lakers - LA Clippers"
"317","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","Neither","+550","LA Lakers - LA Clippers"
"318","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Lakers","+130","LA Lakers - LA Clippers"
"319","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"320","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","Neither","+9000","LA Lakers - LA Clippers"
"321","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"322","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"323","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","Neither","+10000","DET Pistons - ORL Magic"
"324","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","DET Pistons","-140","DET Pistons - ORL Magic"
"325","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"326","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"327","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"328","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"329","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","ORL Magic","+105","DET Pistons - ORL Magic"
"330","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","Neither","+9000","DET Pistons - ORL Magic"
"331","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","DET Pistons","-130","DET Pistons - ORL Magic"
"332","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","ORL Magic","+135","DET Pistons - ORL Magic"
"333","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","Neither","+600","DET Pistons - ORL Magic"
"334","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","DET Pistons","-105","DET Pistons - ORL Magic"
"335","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"336","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"337","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","ORL Magic","+105","DET Pistons - ORL Magic"
"338","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","Neither","+4000","DET Pistons - ORL Magic"
"339","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"340","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","ORL Magic","+145","DET Pistons - ORL Magic"
"341","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","Neither","+550","DET Pistons - ORL Magic"
"342","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","DET Pistons","-105","DET Pistons - ORL Magic"
"343","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"344","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"345","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","ORL Magic","+270","DET Pistons - ORL Magic"
"346","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","Neither","-110","DET Pistons - ORL Magic"
"347","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","DET Pistons","+240","DET Pistons - ORL Magic"
"348","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","ORL Magic","+105","DET Pistons - ORL Magic"
"349","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","Neither","+3000","DET Pistons - ORL Magic"
"350","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"351","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"352","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","Neither","+10000","DET Pistons - ORL Magic"
"353","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","DET Pistons","-140","DET Pistons - ORL Magic"
"354","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"355","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"356","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","ORL Magic","+135","DET Pistons - ORL Magic"
"357","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","Neither","+475","DET Pistons - ORL Magic"
"358","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","DET Pistons","+110","DET Pistons - ORL Magic"
"359","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"360","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"361","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","ORL Magic","+115","DET Pistons - ORL Magic"
"362","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","Neither","+3500","DET Pistons - ORL Magic"
"363","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"364","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"365","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"366","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","ORL Magic","+285","DET Pistons - ORL Magic"
"367","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","Neither","+115","DET Pistons - ORL Magic"
"368","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","DET Pistons","+185","DET Pistons - ORL Magic"
"369","DET Pistons","ORL Magic","Race to 10 Points - 2nd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"370","DET Pistons","ORL Magic","Race to 10 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"371","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","ORL Magic","+300","DET Pistons - ORL Magic"
"372","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","Neither","+100","DET Pistons - ORL Magic"
"373","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","DET Pistons","+200","DET Pistons - ORL Magic"
"374","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"375","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","Neither","+10000","DET Pistons - ORL Magic"
"376","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","DET Pistons","-130","DET Pistons - ORL Magic"
"377","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","ORL Magic","+270","DET Pistons - ORL Magic"
"378","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","Neither","+110","DET Pistons - ORL Magic"
"379","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","DET Pistons","+195","DET Pistons - ORL Magic"
"380","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","ORL Magic","+145","DET Pistons - ORL Magic"
"381","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","Neither","+600","DET Pistons - ORL Magic"
"382","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","DET Pistons","-115","DET Pistons - ORL Magic"
"383","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","ORL Magic","+115","DET Pistons - ORL Magic"
"384","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","Neither","+4500","DET Pistons - ORL Magic"
"385","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"386","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"387","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"388","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","MIA Heat","-145","MIA Heat - CHI Bulls"
"389","MIA Heat","CHI Bulls","Race to 10 Points - 3rd Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"390","MIA Heat","CHI Bulls","Race to 10 Points - 3rd Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"391","MIA Heat","CHI Bulls","Race to 5 Points - 2nd Quarter","CHI Bulls","-105","MIA Heat - CHI Bulls"
"392","MIA Heat","CHI Bulls","Race to 5 Points - 2nd Quarter","MIA Heat","-115","MIA Heat - CHI Bulls"
"393","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"394","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"395","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","MIA Heat","-135","MIA Heat - CHI Bulls"
"396","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","CHI Bulls","+290","MIA Heat - CHI Bulls"
"397","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","Neither","-110","MIA Heat - CHI Bulls"
"398","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","MIA Heat","+250","MIA Heat - CHI Bulls"
"399","MIA Heat","CHI Bulls","Race to 5 Points - 4th Quarter","CHI Bulls","-105","MIA Heat - CHI Bulls"
"400","MIA Heat","CHI Bulls","Race to 5 Points - 4th Quarter","MIA Heat","-120","MIA Heat - CHI Bulls"
"401","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","CHI Bulls","+290","MIA Heat - CHI Bulls"
"402","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","Neither","+105","MIA Heat - CHI Bulls"
"403","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","MIA Heat","+195","MIA Heat - CHI Bulls"
"404","MIA Heat","CHI Bulls","Race to 5 Points - 1st Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"405","MIA Heat","CHI Bulls","Race to 5 Points - 1st Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"406","MIA Heat","CHI Bulls","Race to 20 Points - 4th Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"407","MIA Heat","CHI Bulls","Race to 20 Points - 4th Quarter","Neither","+2800","MIA Heat - CHI Bulls"
"408","MIA Heat","CHI Bulls","Race to 20 Points - 4th Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"409","MIA Heat","CHI Bulls","Race to 20 Points - 2nd Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"410","MIA Heat","CHI Bulls","Race to 20 Points - 2nd Quarter","Neither","+4000","MIA Heat - CHI Bulls"
"411","MIA Heat","CHI Bulls","Race to 20 Points - 2nd Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"412","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","CHI Bulls","+300","MIA Heat - CHI Bulls"
"413","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","Neither","+110","MIA Heat - CHI Bulls"
"414","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","MIA Heat","+185","MIA Heat - CHI Bulls"
"415","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","CHI Bulls","+150","MIA Heat - CHI Bulls"
"416","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","Neither","+475","MIA Heat - CHI Bulls"
"417","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","MIA Heat","-105","MIA Heat - CHI Bulls"
"418","MIA Heat","CHI Bulls","Race to 25 Points - 1st Quarter","CHI Bulls","+150","MIA Heat - CHI Bulls"
"419","MIA Heat","CHI Bulls","Race to 25 Points - 1st Quarter","Neither","+550","MIA Heat - CHI Bulls"
"420","MIA Heat","CHI Bulls","Race to 25 Points - 1st Quarter","MIA Heat","-115","MIA Heat - CHI Bulls"
"421","MIA Heat","CHI Bulls","Race to 5 Points - 3rd Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"422","MIA Heat","CHI Bulls","Race to 5 Points - 3rd Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"423","MIA Heat","CHI Bulls","Race to 25 Points - 2nd Quarter","CHI Bulls","+140","MIA Heat - CHI Bulls"
"424","MIA Heat","CHI Bulls","Race to 25 Points - 2nd Quarter","Neither","+600","MIA Heat - CHI Bulls"
"425","MIA Heat","CHI Bulls","Race to 25 Points - 2nd Quarter","MIA Heat","-110","MIA Heat - CHI Bulls"
"426","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","CHI Bulls","+120","MIA Heat - CHI Bulls"
"427","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","Neither","+4000","MIA Heat - CHI Bulls"
"428","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","MIA Heat","-145","MIA Heat - CHI Bulls"
"429","MIA Heat","CHI Bulls","Race to 10 Points - 2nd Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"430","MIA Heat","CHI Bulls","Race to 10 Points - 2nd Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"431","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","CHI Bulls","+310","MIA Heat - CHI Bulls"
"432","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","Neither","-105","MIA Heat - CHI Bulls"
"433","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","MIA Heat","+205","MIA Heat - CHI Bulls"
"434","MIA Heat","CHI Bulls","Race to 10 Points - 4th Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"435","MIA Heat","CHI Bulls","Race to 10 Points - 4th Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"436","MIA Heat","CHI Bulls","Race to 10 Points - 4th Quarter","Neither","+10000","MIA Heat - CHI Bulls"
"437","MIA Heat","CHI Bulls","Race to 15 Points - 3rd Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"438","MIA Heat","CHI Bulls","Race to 15 Points - 3rd Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"439","MIA Heat","CHI Bulls","Race to 15 Points - 3rd Quarter","MIA Heat","-145","MIA Heat - CHI Bulls"
"440","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"441","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"442","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"443","MIA Heat","CHI Bulls","Race to 25 Points - 4th Quarter","CHI Bulls","+140","MIA Heat - CHI Bulls"
"444","MIA Heat","CHI Bulls","Race to 25 Points - 4th Quarter","Neither","+450","MIA Heat - CHI Bulls"
"445","MIA Heat","CHI Bulls","Race to 25 Points - 4th Quarter","MIA Heat","+110","MIA Heat - CHI Bulls"
"446","MIA Heat","CHI Bulls","Race to 10 Points - 1st Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"447","MIA Heat","CHI Bulls","Race to 10 Points - 1st Quarter","MIA Heat","-135","MIA Heat - CHI Bulls"
"448","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","CHI Bulls","+120","MIA Heat - CHI Bulls"
"449","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","Neither","+3500","MIA Heat - CHI Bulls"
"450","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"451","SAC Kings","POR Trail Blazers","Race to 5 Points - 2nd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"452","SAC Kings","POR Trail Blazers","Race to 5 Points - 2nd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"453","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"454","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","Neither","+9000","SAC Kings - POR Trail Blazers"
