"","Home","Away","Bet","Outcome","Line","Matchup"
"219","GS Warriors","LA Lakers","Race to 20 Points - 4th Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"220","GS Warriors","LA Lakers","Race to 5 Points - 3rd Quarter","LA Lakers","+105","GS Warriors - LA Lakers"
"221","GS Warriors","LA Lakers","Race to 5 Points - 3rd Quarter","GS Warriors","-130","GS Warriors - LA Lakers"
"222","GS Warriors","LA Lakers","Race to 5 Points - 4th Quarter","LA Lakers","+105","GS Warriors - LA Lakers"
"223","GS Warriors","LA Lakers","Race to 5 Points - 4th Quarter","GS Warriors","-130","GS Warriors - LA Lakers"
"224","GS Warriors","LA Lakers","Race to 5 Points - 1st Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"225","GS Warriors","LA Lakers","Race to 5 Points - 1st Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"226","GS Warriors","LA Lakers","Race to 20 Points - 3rd Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"227","GS Warriors","LA Lakers","Race to 20 Points - 3rd Quarter","Neither","+4500","GS Warriors - LA Lakers"
"228","GS Warriors","LA Lakers","Race to 20 Points - 3rd Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"229","GS Warriors","LA Lakers","Race to 30 Points - 1st Quarter","LA Lakers","+260","GS Warriors - LA Lakers"
"230","GS Warriors","LA Lakers","Race to 30 Points - 1st Quarter","Neither","+165","GS Warriors - LA Lakers"
"231","GS Warriors","LA Lakers","Race to 30 Points - 1st Quarter","GS Warriors","+135","GS Warriors - LA Lakers"
"232","GS Warriors","LA Lakers","Race to 25 Points - 1st Quarter","LA Lakers","+155","GS Warriors - LA Lakers"
"233","GS Warriors","LA Lakers","Race to 25 Points - 1st Quarter","Neither","+900","GS Warriors - LA Lakers"
"234","GS Warriors","LA Lakers","Race to 25 Points - 1st Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"235","GS Warriors","LA Lakers","Race to 15 Points - 2nd Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"236","GS Warriors","LA Lakers","Race to 15 Points - 2nd Quarter","Neither","+10000","GS Warriors - LA Lakers"
"237","GS Warriors","LA Lakers","Race to 15 Points - 2nd Quarter","GS Warriors","-145","GS Warriors - LA Lakers"
"238","GS Warriors","LA Lakers","Race to 10 Points - 2nd Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"239","GS Warriors","LA Lakers","Race to 10 Points - 2nd Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"240","GS Warriors","LA Lakers","Race to 25 Points - 4th Quarter","LA Lakers","+135","GS Warriors - LA Lakers"
"241","GS Warriors","LA Lakers","Race to 25 Points - 4th Quarter","Neither","+600","GS Warriors - LA Lakers"
"242","GS Warriors","LA Lakers","Race to 25 Points - 4th Quarter","GS Warriors","-105","GS Warriors - LA Lakers"
"243","GS Warriors","LA Lakers","Race to 15 Points - 4th Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"244","GS Warriors","LA Lakers","Race to 15 Points - 4th Quarter","Neither","+9000","GS Warriors - LA Lakers"
"245","GS Warriors","LA Lakers","Race to 15 Points - 4th Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"246","GS Warriors","LA Lakers","Race to 25 Points - 2nd Quarter","LA Lakers","+145","GS Warriors - LA Lakers"
"247","GS Warriors","LA Lakers","Race to 25 Points - 2nd Quarter","Neither","+800","GS Warriors - LA Lakers"
"248","GS Warriors","LA Lakers","Race to 25 Points - 2nd Quarter","GS Warriors","-125","GS Warriors - LA Lakers"
"249","GS Warriors","LA Lakers","Race to 25 Points - 3rd Quarter","LA Lakers","+140","GS Warriors - LA Lakers"
"250","GS Warriors","LA Lakers","Race to 25 Points - 3rd Quarter","Neither","+750","GS Warriors - LA Lakers"
"251","GS Warriors","LA Lakers","Race to 25 Points - 3rd Quarter","GS Warriors","-120","GS Warriors - LA Lakers"
"252","GS Warriors","LA Lakers","Race to 10 Points - 3rd Quarter","LA Lakers","+105","GS Warriors - LA Lakers"
"253","GS Warriors","LA Lakers","Race to 10 Points - 3rd Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"254","GS Warriors","LA Lakers","Race to 15 Points - 3rd Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"255","GS Warriors","LA Lakers","Race to 15 Points - 3rd Quarter","Neither","+9000","GS Warriors - LA Lakers"
"256","GS Warriors","LA Lakers","Race to 15 Points - 3rd Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"257","SAC Kings","POR Trail Blazers","Race to 5 Points - 2nd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"258","SAC Kings","POR Trail Blazers","Race to 5 Points - 2nd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"259","SAC Kings","POR Trail Blazers","Race to 30 Points - 4th Quarter","POR Trail Blazers","+225","SAC Kings - POR Trail Blazers"
"260","SAC Kings","POR Trail Blazers","Race to 30 Points - 4th Quarter","Neither","+110","SAC Kings - POR Trail Blazers"
"261","SAC Kings","POR Trail Blazers","Race to 30 Points - 4th Quarter","SAC Kings","+230","SAC Kings - POR Trail Blazers"
"262","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","POR Trail Blazers","+105","SAC Kings - POR Trail Blazers"
"263","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","Neither","+850","SAC Kings - POR Trail Blazers"
"264","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","SAC Kings","+105","SAC Kings - POR Trail Blazers"
"265","SAC Kings","POR Trail Blazers","Race to 5 Points - 3rd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"266","SAC Kings","POR Trail Blazers","Race to 5 Points - 3rd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"267","SAC Kings","POR Trail Blazers","Race to 5 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"268","SAC Kings","POR Trail Blazers","Race to 5 Points - 4th Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"269","SAC Kings","POR Trail Blazers","Race to 15 Points - 3rd Quarter","POR Trail Blazers","-105","SAC Kings - POR Trail Blazers"
"270","SAC Kings","POR Trail Blazers","Race to 15 Points - 3rd Quarter","Neither","+9000","SAC Kings - POR Trail Blazers"
"271","SAC Kings","POR Trail Blazers","Race to 15 Points - 3rd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"272","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"273","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","Neither","+5000","SAC Kings - POR Trail Blazers"
"274","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"275","SAC Kings","POR Trail Blazers","Race to 10 Points - 3rd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"276","SAC Kings","POR Trail Blazers","Race to 10 Points - 3rd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"277","SAC Kings","POR Trail Blazers","Race to 15 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"278","SAC Kings","POR Trail Blazers","Race to 15 Points - 1st Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"279","SAC Kings","POR Trail Blazers","Race to 30 Points - 3rd Quarter","POR Trail Blazers","+225","SAC Kings - POR Trail Blazers"
"280","SAC Kings","POR Trail Blazers","Race to 30 Points - 3rd Quarter","Neither","+125","SAC Kings - POR Trail Blazers"
"281","SAC Kings","POR Trail Blazers","Race to 30 Points - 3rd Quarter","SAC Kings","+205","SAC Kings - POR Trail Blazers"
"282","SAC Kings","POR Trail Blazers","Race to 10 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"283","SAC Kings","POR Trail Blazers","Race to 10 Points - 4th Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"284","SAC Kings","POR Trail Blazers","Race to 30 Points - 1st Quarter","POR Trail Blazers","+200","SAC Kings - POR Trail Blazers"
"285","SAC Kings","POR Trail Blazers","Race to 30 Points - 1st Quarter","Neither","+145","SAC Kings - POR Trail Blazers"
"286","SAC Kings","POR Trail Blazers","Race to 30 Points - 1st Quarter","SAC Kings","+195","SAC Kings - POR Trail Blazers"
"287","SAC Kings","POR Trail Blazers","Race to 20 Points - 3rd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"288","SAC Kings","POR Trail Blazers","Race to 20 Points - 3rd Quarter","Neither","+4500","SAC Kings - POR Trail Blazers"
"289","SAC Kings","POR Trail Blazers","Race to 20 Points - 3rd Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"290","SAC Kings","POR Trail Blazers","Race to 20 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"291","SAC Kings","POR Trail Blazers","Race to 20 Points - 4th Quarter","Neither","+4000","SAC Kings - POR Trail Blazers"
"292","SAC Kings","POR Trail Blazers","Race to 20 Points - 4th Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"293","SAC Kings","POR Trail Blazers","Race to 10 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"294","SAC Kings","POR Trail Blazers","Race to 10 Points - 1st Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"295","SAC Kings","POR Trail Blazers","Race to 25 Points - 3rd Quarter","POR Trail Blazers","+110","SAC Kings - POR Trail Blazers"
"296","SAC Kings","POR Trail Blazers","Race to 25 Points - 3rd Quarter","Neither","+700","SAC Kings - POR Trail Blazers"
"297","SAC Kings","POR Trail Blazers","Race to 25 Points - 3rd Quarter","SAC Kings","+105","SAC Kings - POR Trail Blazers"
"298","SAC Kings","POR Trail Blazers","Race to 15 Points - 2nd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"299","SAC Kings","POR Trail Blazers","Race to 15 Points - 2nd Quarter","Neither","+10000","SAC Kings - POR Trail Blazers"
"300","SAC Kings","POR Trail Blazers","Race to 15 Points - 2nd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"301","SAC Kings","POR Trail Blazers","Race to 30 Points - 2nd Quarter","POR Trail Blazers","+195","SAC Kings - POR Trail Blazers"
"302","SAC Kings","POR Trail Blazers","Race to 30 Points - 2nd Quarter","Neither","+145","SAC Kings - POR Trail Blazers"
"303","SAC Kings","POR Trail Blazers","Race to 30 Points - 2nd Quarter","SAC Kings","+200","SAC Kings - POR Trail Blazers"
"304","SAC Kings","POR Trail Blazers","Race to 20 Points - 1st Quarter","POR Trail Blazers","-105","SAC Kings - POR Trail Blazers"
"305","SAC Kings","POR Trail Blazers","Race to 20 Points - 1st Quarter","Neither","+5500","SAC Kings - POR Trail Blazers"
"306","SAC Kings","POR Trail Blazers","Race to 20 Points - 1st Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"307","SAC Kings","POR Trail Blazers","Race to 5 Points - 1st Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"308","SAC Kings","POR Trail Blazers","Race to 5 Points - 1st Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"309","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"310","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","Neither","+9000","SAC Kings - POR Trail Blazers"
"311","SAC Kings","POR Trail Blazers","Race to 15 Points - 4th Quarter","SAC Kings","-110","SAC Kings - POR Trail Blazers"
"312","SAC Kings","POR Trail Blazers","Race to 25 Points - 4th Quarter","POR Trail Blazers","+115","SAC Kings - POR Trail Blazers"
"313","SAC Kings","POR Trail Blazers","Race to 25 Points - 4th Quarter","Neither","+550","SAC Kings - POR Trail Blazers"
"314","SAC Kings","POR Trail Blazers","Race to 25 Points - 4th Quarter","SAC Kings","+115","SAC Kings - POR Trail Blazers"
"315","SAC Kings","POR Trail Blazers","Race to 10 Points - 2nd Quarter","POR Trail Blazers","-110","SAC Kings - POR Trail Blazers"
"316","SAC Kings","POR Trail Blazers","Race to 10 Points - 2nd Quarter","SAC Kings","-115","SAC Kings - POR Trail Blazers"
"317","SAC Kings","POR Trail Blazers","Race to 25 Points - 2nd Quarter","POR Trail Blazers","+110","SAC Kings - POR Trail Blazers"
"318","SAC Kings","POR Trail Blazers","Race to 25 Points - 2nd Quarter","Neither","+850","SAC Kings - POR Trail Blazers"
"319","SAC Kings","POR Trail Blazers","Race to 25 Points - 2nd Quarter","SAC Kings","+105","SAC Kings - POR Trail Blazers"
"320","NY Knicks","PHI 76ers","Race to 25 Points - 2nd Quarter","PHI 76ers","+100","NY Knicks - PHI 76ers"
"321","NY Knicks","PHI 76ers","Race to 25 Points - 2nd Quarter","Neither","+650","NY Knicks - PHI 76ers"
"322","NY Knicks","PHI 76ers","Race to 25 Points - 2nd Quarter","NY Knicks","+125","NY Knicks - PHI 76ers"
"323","NY Knicks","PHI 76ers","Race to 15 Points - 2nd Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"324","NY Knicks","PHI 76ers","Race to 15 Points - 2nd Quarter","Neither","+10000","NY Knicks - PHI 76ers"
"325","NY Knicks","PHI 76ers","Race to 15 Points - 2nd Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"326","NY Knicks","PHI 76ers","Race to 20 Points - 4th Quarter","PHI 76ers","-120","NY Knicks - PHI 76ers"
"327","NY Knicks","PHI 76ers","Race to 20 Points - 4th Quarter","Neither","+3000","NY Knicks - PHI 76ers"
"328","NY Knicks","PHI 76ers","Race to 20 Points - 4th Quarter","NY Knicks","+105","NY Knicks - PHI 76ers"
"329","NY Knicks","PHI 76ers","Race to 25 Points - 3rd Quarter","PHI 76ers","+100","NY Knicks - PHI 76ers"
"330","NY Knicks","PHI 76ers","Race to 25 Points - 3rd Quarter","Neither","+550","NY Knicks - PHI 76ers"
"331","NY Knicks","PHI 76ers","Race to 25 Points - 3rd Quarter","NY Knicks","+135","NY Knicks - PHI 76ers"
"332","NY Knicks","PHI 76ers","Race to 25 Points - 4th Quarter","PHI 76ers","+110","NY Knicks - PHI 76ers"
"333","NY Knicks","PHI 76ers","Race to 25 Points - 4th Quarter","Neither","+450","NY Knicks - PHI 76ers"
"334","NY Knicks","PHI 76ers","Race to 25 Points - 4th Quarter","NY Knicks","+135","NY Knicks - PHI 76ers"
"335","NY Knicks","PHI 76ers","Race to 15 Points - 4th Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"336","NY Knicks","PHI 76ers","Race to 15 Points - 4th Quarter","Neither","+9000","NY Knicks - PHI 76ers"
"337","NY Knicks","PHI 76ers","Race to 15 Points - 4th Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"338","NY Knicks","PHI 76ers","Race to 5 Points - 3rd Quarter","PHI 76ers","-120","NY Knicks - PHI 76ers"
"339","NY Knicks","PHI 76ers","Race to 5 Points - 3rd Quarter","NY Knicks","-105","NY Knicks - PHI 76ers"
"340","NY Knicks","PHI 76ers","Race to 5 Points - 1st Quarter","PHI 76ers","-120","NY Knicks - PHI 76ers"
"341","NY Knicks","PHI 76ers","Race to 5 Points - 1st Quarter","NY Knicks","-105","NY Knicks - PHI 76ers"
"342","NY Knicks","PHI 76ers","Race to 20 Points - 2nd Quarter","PHI 76ers","-120","NY Knicks - PHI 76ers"
"343","NY Knicks","PHI 76ers","Race to 20 Points - 2nd Quarter","Neither","+4500","NY Knicks - PHI 76ers"
"344","NY Knicks","PHI 76ers","Race to 20 Points - 2nd Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"345","NY Knicks","PHI 76ers","Race to 25 Points - 1st Quarter","PHI 76ers","-105","NY Knicks - PHI 76ers"
"346","NY Knicks","PHI 76ers","Race to 25 Points - 1st Quarter","Neither","+700","NY Knicks - PHI 76ers"
"347","NY Knicks","PHI 76ers","Race to 25 Points - 1st Quarter","NY Knicks","+125","NY Knicks - PHI 76ers"
"348","NY Knicks","PHI 76ers","Race to 30 Points - 2nd Quarter","PHI 76ers","+190","NY Knicks - PHI 76ers"
"349","NY Knicks","PHI 76ers","Race to 30 Points - 2nd Quarter","Neither","+120","NY Knicks - PHI 76ers"
"350","NY Knicks","PHI 76ers","Race to 30 Points - 2nd Quarter","NY Knicks","+250","NY Knicks - PHI 76ers"
"351","NY Knicks","PHI 76ers","Race to 30 Points - 1st Quarter","PHI 76ers","+185","NY Knicks - PHI 76ers"
"352","NY Knicks","PHI 76ers","Race to 30 Points - 1st Quarter","Neither","+130","NY Knicks - PHI 76ers"
"353","NY Knicks","PHI 76ers","Race to 30 Points - 1st Quarter","NY Knicks","+235","NY Knicks - PHI 76ers"
"354","NY Knicks","PHI 76ers","Race to 15 Points - 3rd Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"355","NY Knicks","PHI 76ers","Race to 15 Points - 3rd Quarter","Neither","+9000","NY Knicks - PHI 76ers"
"356","NY Knicks","PHI 76ers","Race to 15 Points - 3rd Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"357","NY Knicks","PHI 76ers","Race to 10 Points - 4th Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"358","NY Knicks","PHI 76ers","Race to 10 Points - 4th Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"359","NY Knicks","PHI 76ers","Race to 30 Points - 4th Quarter","PHI 76ers","+245","NY Knicks - PHI 76ers"
"360","NY Knicks","PHI 76ers","Race to 30 Points - 4th Quarter","Neither","-105","NY Knicks - PHI 76ers"
"361","NY Knicks","PHI 76ers","Race to 30 Points - 4th Quarter","NY Knicks","+265","NY Knicks - PHI 76ers"
"362","NY Knicks","PHI 76ers","Race to 10 Points - 3rd Quarter","PHI 76ers","-130","NY Knicks - PHI 76ers"
"363","NY Knicks","PHI 76ers","Race to 10 Points - 3rd Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"364","NY Knicks","PHI 76ers","Race to 10 Points - 2nd Quarter","PHI 76ers","-120","NY Knicks - PHI 76ers"
"365","NY Knicks","PHI 76ers","Race to 10 Points - 2nd Quarter","NY Knicks","-105","NY Knicks - PHI 76ers"
"366","NY Knicks","PHI 76ers","Race to 5 Points - 2nd Quarter","PHI 76ers","-115","NY Knicks - PHI 76ers"
"367","NY Knicks","PHI 76ers","Race to 5 Points - 2nd Quarter","NY Knicks","-110","NY Knicks - PHI 76ers"
"368","NY Knicks","PHI 76ers","Race to 15 Points - 1st Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"369","NY Knicks","PHI 76ers","Race to 15 Points - 1st Quarter","Neither","+9000","NY Knicks - PHI 76ers"
"370","NY Knicks","PHI 76ers","Race to 15 Points - 1st Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"371","NY Knicks","PHI 76ers","Race to 30 Points - 3rd Quarter","PHI 76ers","+210","NY Knicks - PHI 76ers"
"372","NY Knicks","PHI 76ers","Race to 30 Points - 3rd Quarter","Neither","+105","NY Knicks - PHI 76ers"
"373","NY Knicks","PHI 76ers","Race to 30 Points - 3rd Quarter","NY Knicks","+275","NY Knicks - PHI 76ers"
"374","NY Knicks","PHI 76ers","Race to 20 Points - 1st Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"375","NY Knicks","PHI 76ers","Race to 20 Points - 1st Quarter","Neither","+4500","NY Knicks - PHI 76ers"
"376","NY Knicks","PHI 76ers","Race to 20 Points - 1st Quarter","NY Knicks","+105","NY Knicks - PHI 76ers"
"377","NY Knicks","PHI 76ers","Race to 10 Points - 1st Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"378","NY Knicks","PHI 76ers","Race to 10 Points - 1st Quarter","NY Knicks","+100","NY Knicks - PHI 76ers"
"379","NY Knicks","PHI 76ers","Race to 5 Points - 4th Quarter","PHI 76ers","-120","NY Knicks - PHI 76ers"
"380","NY Knicks","PHI 76ers","Race to 5 Points - 4th Quarter","NY Knicks","-105","NY Knicks - PHI 76ers"
"381","NY Knicks","PHI 76ers","Race to 20 Points - 3rd Quarter","PHI 76ers","-125","NY Knicks - PHI 76ers"
"382","NY Knicks","PHI 76ers","Race to 20 Points - 3rd Quarter","Neither","+4000","NY Knicks - PHI 76ers"
"383","NY Knicks","PHI 76ers","Race to 20 Points - 3rd Quarter","NY Knicks","+105","NY Knicks - PHI 76ers"
"384","LA Lakers","LA Clippers","Race to 10 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"385","LA Lakers","LA Clippers","Race to 10 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"386","LA Lakers","LA Clippers","Race to 5 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"387","LA Lakers","LA Clippers","Race to 5 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"388","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Clippers","+100","LA Lakers - LA Clippers"
"389","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","Neither","+550","LA Lakers - LA Clippers"
"390","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Lakers","+130","LA Lakers - LA Clippers"
"391","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","LA Clippers","+175","LA Lakers - LA Clippers"
"392","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","Neither","+125","LA Lakers - LA Clippers"
"393","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","LA Lakers","+255","LA Lakers - LA Clippers"
"394","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"395","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","Neither","+9000","LA Lakers - LA Clippers"
"396","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"397","LA Lakers","LA Clippers","Race to 5 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"398","LA Lakers","LA Clippers","Race to 5 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"399","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"400","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"401","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"402","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","Neither","+4000","LA Lakers - LA Clippers"
"403","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"404","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","LA Clippers","+180","LA Lakers - LA Clippers"
"405","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","Neither","+125","LA Lakers - LA Clippers"
"406","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","LA Lakers","+255","LA Lakers - LA Clippers"
"407","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","LA Clippers","+105","LA Lakers - LA Clippers"
"408","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","Neither","+500","LA Lakers - LA Clippers"
"409","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","LA Lakers","+135","LA Lakers - LA Clippers"
"410","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"411","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","Neither","+4500","LA Lakers - LA Clippers"
"412","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Lakers","+110","LA Lakers - LA Clippers"
"413","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Clippers","+220","LA Lakers - LA Clippers"
"414","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","Neither","+105","LA Lakers - LA Clippers"
"415","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Lakers","+265","LA Lakers - LA Clippers"
"416","LA Lakers","LA Clippers","Race to 5 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"417","LA Lakers","LA Clippers","Race to 5 Points - 3rd Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"418","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"419","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","Neither","+9000","LA Lakers - LA Clippers"
"420","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"421","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"422","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"423","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"424","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"425","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Clippers","-105","LA Lakers - LA Clippers"
"426","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","Neither","+650","LA Lakers - LA Clippers"
"427","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Lakers","+135","LA Lakers - LA Clippers"
"428","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"429","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","Neither","+4000","LA Lakers - LA Clippers"
"430","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Lakers","+110","LA Lakers - LA Clippers"
"431","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"432","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","Neither","+9000","LA Lakers - LA Clippers"
"433","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"434","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","LA Clippers","-105","LA Lakers - LA Clippers"
"435","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","Neither","+650","LA Lakers - LA Clippers"
"436","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","LA Lakers","+135","LA Lakers - LA Clippers"
"437","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"438","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","Neither","+9000","LA Lakers - LA Clippers"
"439","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"440","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"441","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"442","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"443","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","Neither","+3000","LA Lakers - LA Clippers"
"444","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"445","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","LA Clippers","+205","LA Lakers - LA Clippers"
