"","Home","Away","Bet","Outcome","Line","Matchup"
"213","TOR Raptors","CLE Cavaliers","Race to 15 Points - 4th Quarter","Neither","+9000","TOR Raptors - CLE Cavaliers"
"214","TOR Raptors","CLE Cavaliers","Race to 15 Points - 4th Quarter","TOR Raptors","-120","TOR Raptors - CLE Cavaliers"
"215","TOR Raptors","CLE Cavaliers","Race to 20 Points - 2nd Quarter","CLE Cavaliers","-105","TOR Raptors - CLE Cavaliers"
"216","TOR Raptors","CLE Cavaliers","Race to 20 Points - 2nd Quarter","Neither","+3500","TOR Raptors - CLE Cavaliers"
"217","TOR Raptors","CLE Cavaliers","Race to 20 Points - 2nd Quarter","TOR Raptors","-115","TOR Raptors - CLE Cavaliers"
"218","TOR Raptors","CLE Cavaliers","Race to 5 Points - 3rd Quarter","CLE Cavaliers","-110","TOR Raptors - CLE Cavaliers"
"219","TOR Raptors","CLE Cavaliers","Race to 5 Points - 3rd Quarter","TOR Raptors","-115","TOR Raptors - CLE Cavaliers"
"220","TOR Raptors","CLE Cavaliers","Race to 5 Points - 4th Quarter","CLE Cavaliers","-110","TOR Raptors - CLE Cavaliers"
"221","TOR Raptors","CLE Cavaliers","Race to 5 Points - 4th Quarter","TOR Raptors","-115","TOR Raptors - CLE Cavaliers"
"222","TOR Raptors","CLE Cavaliers","Race to 30 Points - 4th Quarter","CLE Cavaliers","+290","TOR Raptors - CLE Cavaliers"
"223","TOR Raptors","CLE Cavaliers","Race to 30 Points - 4th Quarter","Neither","-120","TOR Raptors - CLE Cavaliers"
"224","TOR Raptors","CLE Cavaliers","Race to 30 Points - 4th Quarter","TOR Raptors","+265","TOR Raptors - CLE Cavaliers"
"225","TOR Raptors","CLE Cavaliers","Race to 20 Points - 3rd Quarter","CLE Cavaliers","+100","TOR Raptors - CLE Cavaliers"
"226","TOR Raptors","CLE Cavaliers","Race to 20 Points - 3rd Quarter","Neither","+3000","TOR Raptors - CLE Cavaliers"
"227","TOR Raptors","CLE Cavaliers","Race to 20 Points - 3rd Quarter","TOR Raptors","-115","TOR Raptors - CLE Cavaliers"
"228","TOR Raptors","CLE Cavaliers","Race to 10 Points - 3rd Quarter","CLE Cavaliers","-105","TOR Raptors - CLE Cavaliers"
"229","TOR Raptors","CLE Cavaliers","Race to 10 Points - 3rd Quarter","TOR Raptors","-120","TOR Raptors - CLE Cavaliers"
"230","TOR Raptors","CLE Cavaliers","Race to 30 Points - 2nd Quarter","CLE Cavaliers","+255","TOR Raptors - CLE Cavaliers"
"231","TOR Raptors","CLE Cavaliers","Race to 30 Points - 2nd Quarter","Neither","+100","TOR Raptors - CLE Cavaliers"
"232","TOR Raptors","CLE Cavaliers","Race to 30 Points - 2nd Quarter","TOR Raptors","+235","TOR Raptors - CLE Cavaliers"
"233","TOR Raptors","CLE Cavaliers","Race to 30 Points - 3rd Quarter","CLE Cavaliers","+285","TOR Raptors - CLE Cavaliers"
"234","TOR Raptors","CLE Cavaliers","Race to 30 Points - 3rd Quarter","Neither","-115","TOR Raptors - CLE Cavaliers"
"235","TOR Raptors","CLE Cavaliers","Race to 30 Points - 3rd Quarter","TOR Raptors","+255","TOR Raptors - CLE Cavaliers"
"236","TOR Raptors","CLE Cavaliers","Race to 5 Points - 2nd Quarter","CLE Cavaliers","-110","TOR Raptors - CLE Cavaliers"
"237","TOR Raptors","CLE Cavaliers","Race to 5 Points - 2nd Quarter","TOR Raptors","-115","TOR Raptors - CLE Cavaliers"
"238","TOR Raptors","CLE Cavaliers","Race to 25 Points - 3rd Quarter","CLE Cavaliers","+130","TOR Raptors - CLE Cavaliers"
"239","TOR Raptors","CLE Cavaliers","Race to 25 Points - 3rd Quarter","Neither","+450","TOR Raptors - CLE Cavaliers"
"240","TOR Raptors","CLE Cavaliers","Race to 25 Points - 3rd Quarter","TOR Raptors","+115","TOR Raptors - CLE Cavaliers"
"241","TOR Raptors","CLE Cavaliers","Race to 20 Points - 4th Quarter","CLE Cavaliers","+100","TOR Raptors - CLE Cavaliers"
"242","TOR Raptors","CLE Cavaliers","Race to 20 Points - 4th Quarter","Neither","+2500","TOR Raptors - CLE Cavaliers"
"243","TOR Raptors","CLE Cavaliers","Race to 20 Points - 4th Quarter","TOR Raptors","-110","TOR Raptors - CLE Cavaliers"
"244","TOR Raptors","CLE Cavaliers","Race to 25 Points - 2nd Quarter","CLE Cavaliers","+125","TOR Raptors - CLE Cavaliers"
"245","TOR Raptors","CLE Cavaliers","Race to 25 Points - 2nd Quarter","Neither","+550","TOR Raptors - CLE Cavaliers"
"246","TOR Raptors","CLE Cavaliers","Race to 25 Points - 2nd Quarter","TOR Raptors","+110","TOR Raptors - CLE Cavaliers"
"247","TOR Raptors","CLE Cavaliers","Race to 10 Points - 2nd Quarter","CLE Cavaliers","-110","TOR Raptors - CLE Cavaliers"
"248","TOR Raptors","CLE Cavaliers","Race to 10 Points - 2nd Quarter","TOR Raptors","-115","TOR Raptors - CLE Cavaliers"
"249","TOR Raptors","CLE Cavaliers","Race to 25 Points - 4th Quarter","CLE Cavaliers","+135","TOR Raptors - CLE Cavaliers"
"250","TOR Raptors","CLE Cavaliers","Race to 25 Points - 4th Quarter","Neither","+390","TOR Raptors - CLE Cavaliers"
"251","TOR Raptors","CLE Cavaliers","Race to 25 Points - 4th Quarter","TOR Raptors","+125","TOR Raptors - CLE Cavaliers"
"252","TOR Raptors","CLE Cavaliers","Race to 10 Points - 4th Quarter","CLE Cavaliers","-105","TOR Raptors - CLE Cavaliers"
"253","TOR Raptors","CLE Cavaliers","Race to 10 Points - 4th Quarter","TOR Raptors","-120","TOR Raptors - CLE Cavaliers"
"254","TOR Raptors","CLE Cavaliers","Race to 10 Points - 1st Quarter","CLE Cavaliers","-105","TOR Raptors - CLE Cavaliers"
"255","TOR Raptors","CLE Cavaliers","Race to 10 Points - 1st Quarter","TOR Raptors","-120","TOR Raptors - CLE Cavaliers"
"256","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"257","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"258","MIA Heat","CHI Bulls","Race to 15 Points - 1st Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"259","MIA Heat","CHI Bulls","Race to 10 Points - 3rd Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"260","MIA Heat","CHI Bulls","Race to 10 Points - 3rd Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"261","MIA Heat","CHI Bulls","Race to 5 Points - 1st Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"262","MIA Heat","CHI Bulls","Race to 5 Points - 1st Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"263","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"264","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","Neither","+3500","MIA Heat - CHI Bulls"
"265","MIA Heat","CHI Bulls","Race to 20 Points - 3rd Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"266","MIA Heat","CHI Bulls","Race to 15 Points - 3rd Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"267","MIA Heat","CHI Bulls","Race to 15 Points - 3rd Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"268","MIA Heat","CHI Bulls","Race to 15 Points - 3rd Quarter","MIA Heat","-145","MIA Heat - CHI Bulls"
"269","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"270","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"271","MIA Heat","CHI Bulls","Race to 15 Points - 2nd Quarter","MIA Heat","-135","MIA Heat - CHI Bulls"
"272","MIA Heat","CHI Bulls","Race to 25 Points - 1st Quarter","CHI Bulls","+150","MIA Heat - CHI Bulls"
"273","MIA Heat","CHI Bulls","Race to 25 Points - 1st Quarter","Neither","+600","MIA Heat - CHI Bulls"
"274","MIA Heat","CHI Bulls","Race to 25 Points - 1st Quarter","MIA Heat","-115","MIA Heat - CHI Bulls"
"275","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","CHI Bulls","+310","MIA Heat - CHI Bulls"
"276","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","Neither","-105","MIA Heat - CHI Bulls"
"277","MIA Heat","CHI Bulls","Race to 30 Points - 3rd Quarter","MIA Heat","+205","MIA Heat - CHI Bulls"
"278","MIA Heat","CHI Bulls","Race to 10 Points - 2nd Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"279","MIA Heat","CHI Bulls","Race to 10 Points - 2nd Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"280","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","CHI Bulls","+280","MIA Heat - CHI Bulls"
"281","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","Neither","+105","MIA Heat - CHI Bulls"
"282","MIA Heat","CHI Bulls","Race to 30 Points - 2nd Quarter","MIA Heat","+195","MIA Heat - CHI Bulls"
"283","MIA Heat","CHI Bulls","Race to 5 Points - 4th Quarter","CHI Bulls","-105","MIA Heat - CHI Bulls"
"284","MIA Heat","CHI Bulls","Race to 5 Points - 4th Quarter","MIA Heat","-120","MIA Heat - CHI Bulls"
"285","MIA Heat","CHI Bulls","Race to 5 Points - 3rd Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"286","MIA Heat","CHI Bulls","Race to 5 Points - 3rd Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"287","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","CHI Bulls","+285","MIA Heat - CHI Bulls"
"288","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","Neither","+110","MIA Heat - CHI Bulls"
"289","MIA Heat","CHI Bulls","Race to 30 Points - 1st Quarter","MIA Heat","+185","MIA Heat - CHI Bulls"
"290","MIA Heat","CHI Bulls","Race to 10 Points - 4th Quarter","CHI Bulls","+100","MIA Heat - CHI Bulls"
"291","MIA Heat","CHI Bulls","Race to 10 Points - 4th Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"292","MIA Heat","CHI Bulls","Race to 20 Points - 2nd Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"293","MIA Heat","CHI Bulls","Race to 20 Points - 2nd Quarter","Neither","+4000","MIA Heat - CHI Bulls"
"294","MIA Heat","CHI Bulls","Race to 20 Points - 2nd Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"295","MIA Heat","CHI Bulls","Race to 20 Points - 4th Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"296","MIA Heat","CHI Bulls","Race to 20 Points - 4th Quarter","Neither","+2800","MIA Heat - CHI Bulls"
"297","MIA Heat","CHI Bulls","Race to 20 Points - 4th Quarter","MIA Heat","-125","MIA Heat - CHI Bulls"
"298","MIA Heat","CHI Bulls","Race to 25 Points - 4th Quarter","CHI Bulls","+140","MIA Heat - CHI Bulls"
"299","MIA Heat","CHI Bulls","Race to 25 Points - 4th Quarter","Neither","+450","MIA Heat - CHI Bulls"
"300","MIA Heat","CHI Bulls","Race to 25 Points - 4th Quarter","MIA Heat","+110","MIA Heat - CHI Bulls"
"301","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","CHI Bulls","+290","MIA Heat - CHI Bulls"
"302","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","Neither","-110","MIA Heat - CHI Bulls"
"303","MIA Heat","CHI Bulls","Race to 30 Points - 4th Quarter","MIA Heat","+250","MIA Heat - CHI Bulls"
"304","MIA Heat","CHI Bulls","Race to 5 Points - 2nd Quarter","CHI Bulls","-105","MIA Heat - CHI Bulls"
"305","MIA Heat","CHI Bulls","Race to 5 Points - 2nd Quarter","MIA Heat","-115","MIA Heat - CHI Bulls"
"306","MIA Heat","CHI Bulls","Race to 10 Points - 1st Quarter","CHI Bulls","+110","MIA Heat - CHI Bulls"
"307","MIA Heat","CHI Bulls","Race to 10 Points - 1st Quarter","MIA Heat","-135","MIA Heat - CHI Bulls"
"308","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","CHI Bulls","+105","MIA Heat - CHI Bulls"
"309","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","Neither","+9000","MIA Heat - CHI Bulls"
"310","MIA Heat","CHI Bulls","Race to 15 Points - 4th Quarter","MIA Heat","-130","MIA Heat - CHI Bulls"
"311","MIA Heat","CHI Bulls","Race to 25 Points - 2nd Quarter","CHI Bulls","+140","MIA Heat - CHI Bulls"
"312","MIA Heat","CHI Bulls","Race to 25 Points - 2nd Quarter","Neither","+550","MIA Heat - CHI Bulls"
"313","MIA Heat","CHI Bulls","Race to 25 Points - 2nd Quarter","MIA Heat","-105","MIA Heat - CHI Bulls"
"314","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","CHI Bulls","+115","MIA Heat - CHI Bulls"
"315","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","Neither","+4000","MIA Heat - CHI Bulls"
"316","MIA Heat","CHI Bulls","Race to 20 Points - 1st Quarter","MIA Heat","-140","MIA Heat - CHI Bulls"
"317","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","CHI Bulls","+150","MIA Heat - CHI Bulls"
"318","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","Neither","+500","MIA Heat - CHI Bulls"
"319","MIA Heat","CHI Bulls","Race to 25 Points - 3rd Quarter","MIA Heat","-105","MIA Heat - CHI Bulls"
"320","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Clippers","+220","LA Lakers - LA Clippers"
"321","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","Neither","+105","LA Lakers - LA Clippers"
"322","LA Lakers","LA Clippers","Race to 30 Points - 4th Quarter","LA Lakers","+255","LA Lakers - LA Clippers"
"323","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"324","LA Lakers","LA Clippers","Race to 10 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"325","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Clippers","+105","LA Lakers - LA Clippers"
"326","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","Neither","+550","LA Lakers - LA Clippers"
"327","LA Lakers","LA Clippers","Race to 25 Points - 3rd Quarter","LA Lakers","+130","LA Lakers - LA Clippers"
"328","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"329","LA Lakers","LA Clippers","Race to 5 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"330","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"331","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","Neither","+9000","LA Lakers - LA Clippers"
"332","LA Lakers","LA Clippers","Race to 15 Points - 3rd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"333","LA Lakers","LA Clippers","Race to 5 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"334","LA Lakers","LA Clippers","Race to 5 Points - 3rd Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"335","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"336","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","Neither","+9000","LA Lakers - LA Clippers"
"337","LA Lakers","LA Clippers","Race to 15 Points - 4th Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"338","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"339","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","Neither","+3000","LA Lakers - LA Clippers"
"340","LA Lakers","LA Clippers","Race to 20 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"341","LA Lakers","LA Clippers","Race to 5 Points - 1st Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"342","LA Lakers","LA Clippers","Race to 5 Points - 1st Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"343","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"344","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","Neither","+9000","LA Lakers - LA Clippers"
"345","LA Lakers","LA Clippers","Race to 15 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"346","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"347","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","Neither","+4000","LA Lakers - LA Clippers"
"348","LA Lakers","LA Clippers","Race to 20 Points - 3rd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"349","LA Lakers","LA Clippers","Race to 5 Points - 4th Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"350","LA Lakers","LA Clippers","Race to 5 Points - 4th Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"351","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"352","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","Neither","+9000","LA Lakers - LA Clippers"
"353","LA Lakers","LA Clippers","Race to 15 Points - 2nd Quarter","LA Lakers","+100","LA Lakers - LA Clippers"
"354","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Clippers","-125","LA Lakers - LA Clippers"
"355","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","Neither","+4000","LA Lakers - LA Clippers"
"356","LA Lakers","LA Clippers","Race to 20 Points - 2nd Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"357","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","LA Clippers","+100","LA Lakers - LA Clippers"
"358","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","Neither","+650","LA Lakers - LA Clippers"
"359","LA Lakers","LA Clippers","Race to 25 Points - 2nd Quarter","LA Lakers","+130","LA Lakers - LA Clippers"
"360","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"361","LA Lakers","LA Clippers","Race to 10 Points - 3rd Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"362","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Clippers","-120","LA Lakers - LA Clippers"
"363","LA Lakers","LA Clippers","Race to 10 Points - 4th Quarter","LA Lakers","-105","LA Lakers - LA Clippers"
"364","LA Lakers","LA Clippers","Race to 10 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"365","LA Lakers","LA Clippers","Race to 10 Points - 1st Quarter","LA Lakers","+105","LA Lakers - LA Clippers"
"366","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Clippers","-130","LA Lakers - LA Clippers"
"367","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","Neither","+4500","LA Lakers - LA Clippers"
"368","LA Lakers","LA Clippers","Race to 20 Points - 1st Quarter","LA Lakers","+110","LA Lakers - LA Clippers"
"369","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","LA Clippers","+110","LA Lakers - LA Clippers"
"370","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","Neither","+500","LA Lakers - LA Clippers"
"371","LA Lakers","LA Clippers","Race to 25 Points - 4th Quarter","LA Lakers","+130","LA Lakers - LA Clippers"
"372","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Clippers","+100","LA Lakers - LA Clippers"
"373","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","Neither","+650","LA Lakers - LA Clippers"
"374","LA Lakers","LA Clippers","Race to 25 Points - 1st Quarter","LA Lakers","+130","LA Lakers - LA Clippers"
"375","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","LA Clippers","+185","LA Lakers - LA Clippers"
"376","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","Neither","+125","LA Lakers - LA Clippers"
"377","LA Lakers","LA Clippers","Race to 30 Points - 1st Quarter","LA Lakers","+245","LA Lakers - LA Clippers"
"378","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","LA Clippers","+190","LA Lakers - LA Clippers"
"379","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","Neither","+125","LA Lakers - LA Clippers"
"380","LA Lakers","LA Clippers","Race to 30 Points - 2nd Quarter","LA Lakers","+240","LA Lakers - LA Clippers"
"381","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","LA Clippers","+200","LA Lakers - LA Clippers"
"382","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","Neither","+115","LA Lakers - LA Clippers"
"383","LA Lakers","LA Clippers","Race to 30 Points - 3rd Quarter","LA Lakers","+260","LA Lakers - LA Clippers"
"384","PHI 76ers","MIL Bucks","Race to 25 Points - 4th Quarter","MIL Bucks","+120","PHI 76ers - MIL Bucks"
"385","PHI 76ers","MIL Bucks","Race to 25 Points - 4th Quarter","Neither","+600","PHI 76ers - MIL Bucks"
"386","PHI 76ers","MIL Bucks","Race to 25 Points - 4th Quarter","PHI 76ers","+110","PHI 76ers - MIL Bucks"
"387","PHI 76ers","MIL Bucks","Race to 10 Points - 4th Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"388","PHI 76ers","MIL Bucks","Race to 10 Points - 4th Quarter","PHI 76ers","-115","PHI 76ers - MIL Bucks"
"389","PHI 76ers","MIL Bucks","Race to 10 Points - 3rd Quarter","MIL Bucks","-105","PHI 76ers - MIL Bucks"
"390","PHI 76ers","MIL Bucks","Race to 10 Points - 3rd Quarter","PHI 76ers","-120","PHI 76ers - MIL Bucks"
"391","PHI 76ers","MIL Bucks","Race to 30 Points - 3rd Quarter","MIL Bucks","+230","PHI 76ers - MIL Bucks"
"392","PHI 76ers","MIL Bucks","Race to 30 Points - 3rd Quarter","Neither","+130","PHI 76ers - MIL Bucks"
"393","PHI 76ers","MIL Bucks","Race to 30 Points - 3rd Quarter","PHI 76ers","+195","PHI 76ers - MIL Bucks"
"394","PHI 76ers","MIL Bucks","Race to 20 Points - 4th Quarter","MIL Bucks","-105","PHI 76ers - MIL Bucks"
"395","PHI 76ers","MIL Bucks","Race to 20 Points - 4th Quarter","Neither","+3500","PHI 76ers - MIL Bucks"
"396","PHI 76ers","MIL Bucks","Race to 20 Points - 4th Quarter","PHI 76ers","-110","PHI 76ers - MIL Bucks"
"397","PHI 76ers","MIL Bucks","Race to 25 Points - 3rd Quarter","MIL Bucks","+120","PHI 76ers - MIL Bucks"
"398","PHI 76ers","MIL Bucks","Race to 25 Points - 3rd Quarter","Neither","+650","PHI 76ers - MIL Bucks"
"399","PHI 76ers","MIL Bucks","Race to 25 Points - 3rd Quarter","PHI 76ers","+105","PHI 76ers - MIL Bucks"
"400","PHI 76ers","MIL Bucks","Race to 15 Points - 2nd Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"401","PHI 76ers","MIL Bucks","Race to 15 Points - 2nd Quarter","Neither","+10000","PHI 76ers - MIL Bucks"
"402","PHI 76ers","MIL Bucks","Race to 15 Points - 2nd Quarter","PHI 76ers","-115","PHI 76ers - MIL Bucks"
"403","PHI 76ers","MIL Bucks","Race to 30 Points - 4th Quarter","MIL Bucks","+225","PHI 76ers - MIL Bucks"
"404","PHI 76ers","MIL Bucks","Race to 30 Points - 4th Quarter","Neither","+110","PHI 76ers - MIL Bucks"
"405","PHI 76ers","MIL Bucks","Race to 30 Points - 4th Quarter","PHI 76ers","+230","PHI 76ers - MIL Bucks"
"406","PHI 76ers","MIL Bucks","Race to 15 Points - 4th Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"407","PHI 76ers","MIL Bucks","Race to 15 Points - 4th Quarter","Neither","+9000","PHI 76ers - MIL Bucks"
"408","PHI 76ers","MIL Bucks","Race to 15 Points - 4th Quarter","PHI 76ers","-115","PHI 76ers - MIL Bucks"
"409","PHI 76ers","MIL Bucks","Race to 25 Points - 1st Quarter","MIL Bucks","+110","PHI 76ers - MIL Bucks"
"410","PHI 76ers","MIL Bucks","Race to 25 Points - 1st Quarter","Neither","+900","PHI 76ers - MIL Bucks"
"411","PHI 76ers","MIL Bucks","Race to 25 Points - 1st Quarter","PHI 76ers","+100","PHI 76ers - MIL Bucks"
"412","PHI 76ers","MIL Bucks","Race to 5 Points - 1st Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"413","PHI 76ers","MIL Bucks","Race to 5 Points - 1st Quarter","PHI 76ers","-110","PHI 76ers - MIL Bucks"
"414","PHI 76ers","MIL Bucks","Race to 15 Points - 1st Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"415","PHI 76ers","MIL Bucks","Race to 15 Points - 1st Quarter","Neither","+10000","PHI 76ers - MIL Bucks"
"416","PHI 76ers","MIL Bucks","Race to 15 Points - 1st Quarter","PHI 76ers","-115","PHI 76ers - MIL Bucks"
"417","PHI 76ers","MIL Bucks","Race to 10 Points - 1st Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"418","PHI 76ers","MIL Bucks","Race to 10 Points - 1st Quarter","PHI 76ers","-115","PHI 76ers - MIL Bucks"
"419","PHI 76ers","MIL Bucks","Race to 10 Points - 2nd Quarter","MIL Bucks","-115","PHI 76ers - MIL Bucks"
"420","PHI 76ers","MIL Bucks","Race to 10 Points - 2nd Quarter","PHI 76ers","-110","PHI 76ers - MIL Bucks"
"421","PHI 76ers","MIL Bucks","Race to 30 Points - 2nd Quarter","MIL Bucks","+205","PHI 76ers - MIL Bucks"
"422","PHI 76ers","MIL Bucks","Race to 30 Points - 2nd Quarter","Neither","+145","PHI 76ers - MIL Bucks"
"423","PHI 76ers","MIL Bucks","Race to 30 Points - 2nd Quarter","PHI 76ers","+185","PHI 76ers - MIL Bucks"
"424","PHI 76ers","MIL Bucks","Race to 20 Points - 2nd Quarter","MIL Bucks","-110","PHI 76ers - MIL Bucks"
"425","PHI 76ers","MIL Bucks","Race to 20 Points - 2nd Quarter","Neither","+5500","PHI 76ers - MIL Bucks"
"426","PHI 76ers","MIL Bucks","Race to 20 Points - 2nd Quarter","PHI 76ers","-110","PHI 76ers - MIL Bucks"
"427","PHI 76ers","MIL Bucks","Race to 20 Points - 1st Quarter","MIL Bucks","-105","PHI 76ers - MIL Bucks"
"428","PHI 76ers","MIL Bucks","Race to 20 Points - 1st Quarter","Neither","+5000","PHI 76ers - MIL Bucks"
"429","PHI 76ers","MIL Bucks","Race to 20 Points - 1st Quarter","PHI 76ers","-115","PHI 76ers - MIL Bucks"
"430","PHI 76ers","MIL Bucks","Race to 30 Points - 1st Quarter","MIL Bucks","+195","PHI 76ers - MIL Bucks"
"431","PHI 76ers","MIL Bucks","Race to 30 Points - 1st Quarter","Neither","+155","PHI 76ers - MIL Bucks"
"432","PHI 76ers","MIL Bucks","Race to 30 Points - 1st Quarter","PHI 76ers","+180","PHI 76ers - MIL Bucks"
"433","PHI 76ers","MIL Bucks","Race to 25 Points - 2nd Quarter","MIL Bucks","+110","PHI 76ers - MIL Bucks"
"434","PHI 76ers","MIL Bucks","Race to 25 Points - 2nd Quarter","Neither","+800","PHI 76ers - MIL Bucks"
"435","PHI 76ers","MIL Bucks","Race to 25 Points - 2nd Quarter","PHI 76ers","+105","PHI 76ers - MIL Bucks"
