"","Home","Away","Bet","Outcome","Line","Matchup"
"444","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","Neither","+5000","SAC Kings - POR Trail Blazers"
"445","SAC Kings","POR Trail Blazers","Race to 20 Points - 2nd Quarter","SAC Kings","-105","SAC Kings - POR Trail Blazers"
"446","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","POR Trail Blazers","+105","SAC Kings - POR Trail Blazers"
"447","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","Neither","+850","SAC Kings - POR Trail Blazers"
"448","SAC Kings","POR Trail Blazers","Race to 25 Points - 1st Quarter","SAC Kings","+105","SAC Kings - POR Trail Blazers"
"449","DEN Nuggets","PHO Suns","Race to 10 Points - 3rd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"450","DEN Nuggets","PHO Suns","Race to 10 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"451","DEN Nuggets","PHO Suns","Race to 20 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"452","DEN Nuggets","PHO Suns","Race to 20 Points - 4th Quarter","Neither","+4500","DEN Nuggets - PHO Suns"
"453","DEN Nuggets","PHO Suns","Race to 20 Points - 4th Quarter","DEN Nuggets","-110","DEN Nuggets - PHO Suns"
"454","DEN Nuggets","PHO Suns","Race to 5 Points - 3rd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"455","DEN Nuggets","PHO Suns","Race to 5 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"456","DEN Nuggets","PHO Suns","Race to 20 Points - 1st Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"457","DEN Nuggets","PHO Suns","Race to 20 Points - 1st Quarter","Neither","+6500","DEN Nuggets - PHO Suns"
"458","DEN Nuggets","PHO Suns","Race to 20 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"459","DEN Nuggets","PHO Suns","Race to 15 Points - 1st Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"460","DEN Nuggets","PHO Suns","Race to 15 Points - 1st Quarter","Neither","+10000","DEN Nuggets - PHO Suns"
"461","DEN Nuggets","PHO Suns","Race to 15 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"462","DEN Nuggets","PHO Suns","Race to 30 Points - 3rd Quarter","PHO Suns","+200","DEN Nuggets - PHO Suns"
"463","DEN Nuggets","PHO Suns","Race to 30 Points - 3rd Quarter","Neither","+160","DEN Nuggets - PHO Suns"
"464","DEN Nuggets","PHO Suns","Race to 30 Points - 3rd Quarter","DEN Nuggets","+170","DEN Nuggets - PHO Suns"
"465","DEN Nuggets","PHO Suns","Race to 10 Points - 1st Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"466","DEN Nuggets","PHO Suns","Race to 10 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"467","DEN Nuggets","PHO Suns","Race to 5 Points - 1st Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"468","DEN Nuggets","PHO Suns","Race to 5 Points - 1st Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"469","DEN Nuggets","PHO Suns","Race to 5 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"470","DEN Nuggets","PHO Suns","Race to 5 Points - 4th Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"471","DEN Nuggets","PHO Suns","Race to 25 Points - 2nd Quarter","PHO Suns","+110","DEN Nuggets - PHO Suns"
"472","DEN Nuggets","PHO Suns","Race to 25 Points - 2nd Quarter","Neither","+1200","DEN Nuggets - PHO Suns"
"473","DEN Nuggets","PHO Suns","Race to 25 Points - 2nd Quarter","DEN Nuggets","-105","DEN Nuggets - PHO Suns"
"474","DEN Nuggets","PHO Suns","Race to 25 Points - 4th Quarter","PHO Suns","+115","DEN Nuggets - PHO Suns"
"475","DEN Nuggets","PHO Suns","Race to 25 Points - 4th Quarter","Neither","+700","DEN Nuggets - PHO Suns"
"476","DEN Nuggets","PHO Suns","Race to 25 Points - 4th Quarter","DEN Nuggets","+105","DEN Nuggets - PHO Suns"
"477","DEN Nuggets","PHO Suns","Race to 10 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"478","DEN Nuggets","PHO Suns","Race to 10 Points - 4th Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"479","DEN Nuggets","PHO Suns","Race to 10 Points - 2nd Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"480","DEN Nuggets","PHO Suns","Race to 10 Points - 2nd Quarter","DEN Nuggets","-110","DEN Nuggets - PHO Suns"
"481","DEN Nuggets","PHO Suns","Race to 5 Points - 2nd Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"482","DEN Nuggets","PHO Suns","Race to 5 Points - 2nd Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"483","DEN Nuggets","PHO Suns","Race to 30 Points - 4th Quarter","PHO Suns","+215","DEN Nuggets - PHO Suns"
"484","DEN Nuggets","PHO Suns","Race to 30 Points - 4th Quarter","Neither","+135","DEN Nuggets - PHO Suns"
"485","DEN Nuggets","PHO Suns","Race to 30 Points - 4th Quarter","DEN Nuggets","+190","DEN Nuggets - PHO Suns"
"486","DEN Nuggets","PHO Suns","Race to 15 Points - 2nd Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"487","DEN Nuggets","PHO Suns","Race to 15 Points - 2nd Quarter","Neither","+10000","DEN Nuggets - PHO Suns"
"488","DEN Nuggets","PHO Suns","Race to 15 Points - 2nd Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"489","DEN Nuggets","PHO Suns","Race to 20 Points - 3rd Quarter","PHO Suns","+100","DEN Nuggets - PHO Suns"
"490","DEN Nuggets","PHO Suns","Race to 20 Points - 3rd Quarter","Neither","+5500","DEN Nuggets - PHO Suns"
"491","DEN Nuggets","PHO Suns","Race to 20 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"492","DEN Nuggets","PHO Suns","Race to 15 Points - 4th Quarter","PHO Suns","-110","DEN Nuggets - PHO Suns"
"493","DEN Nuggets","PHO Suns","Race to 15 Points - 4th Quarter","Neither","+9000","DEN Nuggets - PHO Suns"
"494","DEN Nuggets","PHO Suns","Race to 15 Points - 4th Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"495","DEN Nuggets","PHO Suns","Race to 30 Points - 1st Quarter","PHO Suns","+175","DEN Nuggets - PHO Suns"
"496","DEN Nuggets","PHO Suns","Race to 30 Points - 1st Quarter","Neither","+210","DEN Nuggets - PHO Suns"
"497","DEN Nuggets","PHO Suns","Race to 30 Points - 1st Quarter","DEN Nuggets","+150","DEN Nuggets - PHO Suns"
"498","DEN Nuggets","PHO Suns","Race to 25 Points - 3rd Quarter","PHO Suns","+115","DEN Nuggets - PHO Suns"
"499","DEN Nuggets","PHO Suns","Race to 25 Points - 3rd Quarter","Neither","+950","DEN Nuggets - PHO Suns"
"500","DEN Nuggets","PHO Suns","Race to 25 Points - 3rd Quarter","DEN Nuggets","-105","DEN Nuggets - PHO Suns"
"501","DEN Nuggets","PHO Suns","Race to 15 Points - 3rd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"502","DEN Nuggets","PHO Suns","Race to 15 Points - 3rd Quarter","Neither","+10000","DEN Nuggets - PHO Suns"
"503","DEN Nuggets","PHO Suns","Race to 15 Points - 3rd Quarter","DEN Nuggets","-120","DEN Nuggets - PHO Suns"
"504","DEN Nuggets","PHO Suns","Race to 30 Points - 2nd Quarter","PHO Suns","+180","DEN Nuggets - PHO Suns"
"505","DEN Nuggets","PHO Suns","Race to 30 Points - 2nd Quarter","Neither","+195","DEN Nuggets - PHO Suns"
"506","DEN Nuggets","PHO Suns","Race to 30 Points - 2nd Quarter","DEN Nuggets","+160","DEN Nuggets - PHO Suns"
"507","DEN Nuggets","PHO Suns","Race to 25 Points - 1st Quarter","PHO Suns","+105","DEN Nuggets - PHO Suns"
"508","DEN Nuggets","PHO Suns","Race to 25 Points - 1st Quarter","Neither","+1300","DEN Nuggets - PHO Suns"
"509","DEN Nuggets","PHO Suns","Race to 25 Points - 1st Quarter","DEN Nuggets","-105","DEN Nuggets - PHO Suns"
"510","DEN Nuggets","PHO Suns","Race to 20 Points - 2nd Quarter","PHO Suns","-105","DEN Nuggets - PHO Suns"
"511","DEN Nuggets","PHO Suns","Race to 20 Points - 2nd Quarter","Neither","+6500","DEN Nuggets - PHO Suns"
"512","DEN Nuggets","PHO Suns","Race to 20 Points - 2nd Quarter","DEN Nuggets","-115","DEN Nuggets - PHO Suns"
"513","GS Warriors","LA Lakers","Race to 10 Points - 1st Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"514","GS Warriors","LA Lakers","Race to 10 Points - 1st Quarter","GS Warriors","-145","GS Warriors - LA Lakers"
"515","GS Warriors","LA Lakers","Race to 25 Points - 4th Quarter","LA Lakers","+135","GS Warriors - LA Lakers"
"516","GS Warriors","LA Lakers","Race to 25 Points - 4th Quarter","Neither","+650","GS Warriors - LA Lakers"
"517","GS Warriors","LA Lakers","Race to 25 Points - 4th Quarter","GS Warriors","-110","GS Warriors - LA Lakers"
"518","GS Warriors","LA Lakers","Race to 5 Points - 1st Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"519","GS Warriors","LA Lakers","Race to 5 Points - 1st Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"520","GS Warriors","LA Lakers","Race to 10 Points - 3rd Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"521","GS Warriors","LA Lakers","Race to 10 Points - 3rd Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"522","GS Warriors","LA Lakers","Race to 25 Points - 2nd Quarter","LA Lakers","+145","GS Warriors - LA Lakers"
"523","GS Warriors","LA Lakers","Race to 25 Points - 2nd Quarter","Neither","+850","GS Warriors - LA Lakers"
"524","GS Warriors","LA Lakers","Race to 25 Points - 2nd Quarter","GS Warriors","-130","GS Warriors - LA Lakers"
"525","GS Warriors","LA Lakers","Race to 25 Points - 1st Quarter","LA Lakers","+155","GS Warriors - LA Lakers"
"526","GS Warriors","LA Lakers","Race to 25 Points - 1st Quarter","Neither","+950","GS Warriors - LA Lakers"
"527","GS Warriors","LA Lakers","Race to 25 Points - 1st Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"528","GS Warriors","LA Lakers","Race to 15 Points - 4th Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"529","GS Warriors","LA Lakers","Race to 15 Points - 4th Quarter","Neither","+9000","GS Warriors - LA Lakers"
"530","GS Warriors","LA Lakers","Race to 15 Points - 4th Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"531","GS Warriors","LA Lakers","Race to 25 Points - 3rd Quarter","LA Lakers","+145","GS Warriors - LA Lakers"
"532","GS Warriors","LA Lakers","Race to 25 Points - 3rd Quarter","Neither","+750","GS Warriors - LA Lakers"
"533","GS Warriors","LA Lakers","Race to 25 Points - 3rd Quarter","GS Warriors","-120","GS Warriors - LA Lakers"
"534","GS Warriors","LA Lakers","Race to 30 Points - 4th Quarter","LA Lakers","+245","GS Warriors - LA Lakers"
"535","GS Warriors","LA Lakers","Race to 30 Points - 4th Quarter","Neither","+130","GS Warriors - LA Lakers"
"536","GS Warriors","LA Lakers","Race to 30 Points - 4th Quarter","GS Warriors","+185","GS Warriors - LA Lakers"
"537","GS Warriors","LA Lakers","Race to 5 Points - 3rd Quarter","LA Lakers","+105","GS Warriors - LA Lakers"
"538","GS Warriors","LA Lakers","Race to 5 Points - 3rd Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"539","GS Warriors","LA Lakers","Race to 20 Points - 2nd Quarter","LA Lakers","+125","GS Warriors - LA Lakers"
"540","GS Warriors","LA Lakers","Race to 20 Points - 2nd Quarter","Neither","+5500","GS Warriors - LA Lakers"
"541","GS Warriors","LA Lakers","Race to 20 Points - 2nd Quarter","GS Warriors","-150","GS Warriors - LA Lakers"
"542","GS Warriors","LA Lakers","Race to 30 Points - 1st Quarter","LA Lakers","+260","GS Warriors - LA Lakers"
"543","GS Warriors","LA Lakers","Race to 30 Points - 1st Quarter","Neither","+175","GS Warriors - LA Lakers"
"544","GS Warriors","LA Lakers","Race to 30 Points - 1st Quarter","GS Warriors","+125","GS Warriors - LA Lakers"
"545","GS Warriors","LA Lakers","Race to 10 Points - 2nd Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"546","GS Warriors","LA Lakers","Race to 10 Points - 2nd Quarter","GS Warriors","-145","GS Warriors - LA Lakers"
"547","GS Warriors","LA Lakers","Race to 15 Points - 1st Quarter","LA Lakers","+125","GS Warriors - LA Lakers"
"548","GS Warriors","LA Lakers","Race to 15 Points - 1st Quarter","Neither","+10000","GS Warriors - LA Lakers"
"549","GS Warriors","LA Lakers","Race to 15 Points - 1st Quarter","GS Warriors","-155","GS Warriors - LA Lakers"
"550","GS Warriors","LA Lakers","Race to 20 Points - 3rd Quarter","LA Lakers","+120","GS Warriors - LA Lakers"
"551","GS Warriors","LA Lakers","Race to 20 Points - 3rd Quarter","Neither","+4500","GS Warriors - LA Lakers"
"552","GS Warriors","LA Lakers","Race to 20 Points - 3rd Quarter","GS Warriors","-145","GS Warriors - LA Lakers"
"553","GS Warriors","LA Lakers","Race to 15 Points - 3rd Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"554","GS Warriors","LA Lakers","Race to 15 Points - 3rd Quarter","Neither","+9000","GS Warriors - LA Lakers"
"555","GS Warriors","LA Lakers","Race to 15 Points - 3rd Quarter","GS Warriors","-145","GS Warriors - LA Lakers"
"556","GS Warriors","LA Lakers","Race to 30 Points - 2nd Quarter","LA Lakers","+240","GS Warriors - LA Lakers"
"557","GS Warriors","LA Lakers","Race to 30 Points - 2nd Quarter","Neither","+165","GS Warriors - LA Lakers"
"558","GS Warriors","LA Lakers","Race to 30 Points - 2nd Quarter","GS Warriors","+135","GS Warriors - LA Lakers"
"559","GS Warriors","LA Lakers","Race to 10 Points - 4th Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"560","GS Warriors","LA Lakers","Race to 10 Points - 4th Quarter","GS Warriors","-140","GS Warriors - LA Lakers"
"561","GS Warriors","LA Lakers","Race to 20 Points - 4th Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"562","GS Warriors","LA Lakers","Race to 20 Points - 4th Quarter","Neither","+4000","GS Warriors - LA Lakers"
"563","GS Warriors","LA Lakers","Race to 20 Points - 4th Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"564","GS Warriors","LA Lakers","Race to 15 Points - 2nd Quarter","LA Lakers","+115","GS Warriors - LA Lakers"
"565","GS Warriors","LA Lakers","Race to 15 Points - 2nd Quarter","Neither","+10000","GS Warriors - LA Lakers"
"566","GS Warriors","LA Lakers","Race to 15 Points - 2nd Quarter","GS Warriors","-145","GS Warriors - LA Lakers"
"567","GS Warriors","LA Lakers","Race to 20 Points - 1st Quarter","LA Lakers","+130","GS Warriors - LA Lakers"
"568","GS Warriors","LA Lakers","Race to 20 Points - 1st Quarter","Neither","+5500","GS Warriors - LA Lakers"
"569","GS Warriors","LA Lakers","Race to 20 Points - 1st Quarter","GS Warriors","-160","GS Warriors - LA Lakers"
"570","GS Warriors","LA Lakers","Race to 30 Points - 3rd Quarter","LA Lakers","+255","GS Warriors - LA Lakers"
"571","GS Warriors","LA Lakers","Race to 30 Points - 3rd Quarter","Neither","+150","GS Warriors - LA Lakers"
"572","GS Warriors","LA Lakers","Race to 30 Points - 3rd Quarter","GS Warriors","+150","GS Warriors - LA Lakers"
"573","GS Warriors","LA Lakers","Race to 5 Points - 2nd Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"574","GS Warriors","LA Lakers","Race to 5 Points - 2nd Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"575","GS Warriors","LA Lakers","Race to 5 Points - 4th Quarter","LA Lakers","+110","GS Warriors - LA Lakers"
"576","GS Warriors","LA Lakers","Race to 5 Points - 4th Quarter","GS Warriors","-135","GS Warriors - LA Lakers"
"577","GS Warriors","MEM Grizzlies","Race to 20 Points - 2nd Quarter","MEM Grizzlies","+110","GS Warriors - MEM Grizzlies"
"578","GS Warriors","MEM Grizzlies","Race to 20 Points - 2nd Quarter","Neither","+5000","GS Warriors - MEM Grizzlies"
"579","GS Warriors","MEM Grizzlies","Race to 20 Points - 2nd Quarter","GS Warriors","-135","GS Warriors - MEM Grizzlies"
"580","GS Warriors","MEM Grizzlies","Race to 25 Points - 3rd Quarter","MEM Grizzlies","+130","GS Warriors - MEM Grizzlies"
"581","GS Warriors","MEM Grizzlies","Race to 25 Points - 3rd Quarter","Neither","+700","GS Warriors - MEM Grizzlies"
"582","GS Warriors","MEM Grizzlies","Race to 25 Points - 3rd Quarter","GS Warriors","-105","GS Warriors - MEM Grizzlies"
"583","GS Warriors","MEM Grizzlies","Race to 20 Points - 1st Quarter","MEM Grizzlies","+110","GS Warriors - MEM Grizzlies"
"584","GS Warriors","MEM Grizzlies","Race to 20 Points - 1st Quarter","Neither","+5500","GS Warriors - MEM Grizzlies"
"585","GS Warriors","MEM Grizzlies","Race to 20 Points - 1st Quarter","GS Warriors","-135","GS Warriors - MEM Grizzlies"
"586","GS Warriors","MEM Grizzlies","Race to 30 Points - 2nd Quarter","MEM Grizzlies","+235","GS Warriors - MEM Grizzlies"
"587","GS Warriors","MEM Grizzlies","Race to 30 Points - 2nd Quarter","Neither","+150","GS Warriors - MEM Grizzlies"
"588","GS Warriors","MEM Grizzlies","Race to 30 Points - 2nd Quarter","GS Warriors","+155","GS Warriors - MEM Grizzlies"
"589","GS Warriors","MEM Grizzlies","Race to 20 Points - 4th Quarter","MEM Grizzlies","+110","GS Warriors - MEM Grizzlies"
"590","GS Warriors","MEM Grizzlies","Race to 20 Points - 4th Quarter","Neither","+4000","GS Warriors - MEM Grizzlies"
"591","GS Warriors","MEM Grizzlies","Race to 20 Points - 4th Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"592","GS Warriors","MEM Grizzlies","Race to 20 Points - 3rd Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"593","GS Warriors","MEM Grizzlies","Race to 20 Points - 3rd Quarter","Neither","+4500","GS Warriors - MEM Grizzlies"
"594","GS Warriors","MEM Grizzlies","Race to 20 Points - 3rd Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"595","GS Warriors","MEM Grizzlies","Race to 25 Points - 2nd Quarter","MEM Grizzlies","+135","GS Warriors - MEM Grizzlies"
"596","GS Warriors","MEM Grizzlies","Race to 25 Points - 2nd Quarter","Neither","+800","GS Warriors - MEM Grizzlies"
"597","GS Warriors","MEM Grizzlies","Race to 25 Points - 2nd Quarter","GS Warriors","-115","GS Warriors - MEM Grizzlies"
"598","GS Warriors","MEM Grizzlies","Race to 25 Points - 1st Quarter","MEM Grizzlies","+135","GS Warriors - MEM Grizzlies"
"599","GS Warriors","MEM Grizzlies","Race to 25 Points - 1st Quarter","Neither","+850","GS Warriors - MEM Grizzlies"
"600","GS Warriors","MEM Grizzlies","Race to 25 Points - 1st Quarter","GS Warriors","-120","GS Warriors - MEM Grizzlies"
"601","GS Warriors","MEM Grizzlies","Race to 10 Points - 1st Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"602","GS Warriors","MEM Grizzlies","Race to 10 Points - 1st Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"603","GS Warriors","MEM Grizzlies","Race to 5 Points - 1st Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"604","GS Warriors","MEM Grizzlies","Race to 5 Points - 1st Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"605","GS Warriors","MEM Grizzlies","Race to 10 Points - 2nd Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"606","GS Warriors","MEM Grizzlies","Race to 10 Points - 2nd Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"607","GS Warriors","MEM Grizzlies","Race to 15 Points - 1st Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"608","GS Warriors","MEM Grizzlies","Race to 15 Points - 1st Quarter","Neither","+9000","GS Warriors - MEM Grizzlies"
"609","GS Warriors","MEM Grizzlies","Race to 15 Points - 1st Quarter","GS Warriors","-135","GS Warriors - MEM Grizzlies"
"610","GS Warriors","MEM Grizzlies","Race to 15 Points - 2nd Quarter","MEM Grizzlies","+110","GS Warriors - MEM Grizzlies"
"611","GS Warriors","MEM Grizzlies","Race to 15 Points - 2nd Quarter","Neither","+9000","GS Warriors - MEM Grizzlies"
"612","GS Warriors","MEM Grizzlies","Race to 15 Points - 2nd Quarter","GS Warriors","-135","GS Warriors - MEM Grizzlies"
"613","GS Warriors","MEM Grizzlies","Race to 15 Points - 3rd Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"614","GS Warriors","MEM Grizzlies","Race to 15 Points - 3rd Quarter","Neither","+10000","GS Warriors - MEM Grizzlies"
"615","GS Warriors","MEM Grizzlies","Race to 15 Points - 3rd Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"616","GS Warriors","MEM Grizzlies","Race to 30 Points - 1st Quarter","MEM Grizzlies","+235","GS Warriors - MEM Grizzlies"
"617","GS Warriors","MEM Grizzlies","Race to 30 Points - 1st Quarter","Neither","+160","GS Warriors - MEM Grizzlies"
"618","GS Warriors","MEM Grizzlies","Race to 30 Points - 1st Quarter","GS Warriors","+155","GS Warriors - MEM Grizzlies"
"619","GS Warriors","MEM Grizzlies","Race to 25 Points - 4th Quarter","MEM Grizzlies","+130","GS Warriors - MEM Grizzlies"
"620","GS Warriors","MEM Grizzlies","Race to 25 Points - 4th Quarter","Neither","+600","GS Warriors - MEM Grizzlies"
"621","GS Warriors","MEM Grizzlies","Race to 25 Points - 4th Quarter","GS Warriors","+100","GS Warriors - MEM Grizzlies"
"622","GS Warriors","MEM Grizzlies","Race to 10 Points - 4th Quarter","MEM Grizzlies","+100","GS Warriors - MEM Grizzlies"
"623","GS Warriors","MEM Grizzlies","Race to 10 Points - 4th Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"624","GS Warriors","MEM Grizzlies","Race to 30 Points - 3rd Quarter","MEM Grizzlies","+240","GS Warriors - MEM Grizzlies"
"625","GS Warriors","MEM Grizzlies","Race to 30 Points - 3rd Quarter","Neither","+135","GS Warriors - MEM Grizzlies"
"626","GS Warriors","MEM Grizzlies","Race to 30 Points - 3rd Quarter","GS Warriors","+170","GS Warriors - MEM Grizzlies"
"627","GS Warriors","MEM Grizzlies","Race to 5 Points - 2nd Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"628","GS Warriors","MEM Grizzlies","Race to 5 Points - 2nd Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"629","GS Warriors","MEM Grizzlies","Race to 15 Points - 4th Quarter","MEM Grizzlies","+105","GS Warriors - MEM Grizzlies"
"630","GS Warriors","MEM Grizzlies","Race to 15 Points - 4th Quarter","Neither","+9000","GS Warriors - MEM Grizzlies"
"631","GS Warriors","MEM Grizzlies","Race to 15 Points - 4th Quarter","GS Warriors","-130","GS Warriors - MEM Grizzlies"
"632","GS Warriors","MEM Grizzlies","Race to 10 Points - 3rd Quarter","MEM Grizzlies","+100","GS Warriors - MEM Grizzlies"
"633","GS Warriors","MEM Grizzlies","Race to 10 Points - 3rd Quarter","GS Warriors","-125","GS Warriors - MEM Grizzlies"
"634","GS Warriors","MEM Grizzlies","Race to 5 Points - 4th Quarter","MEM Grizzlies","+100","GS Warriors - MEM Grizzlies"
"635","GS Warriors","MEM Grizzlies","Race to 5 Points - 4th Quarter","GS Warriors","-125","GS Warriors - MEM Grizzlies"
"636","GS Warriors","MEM Grizzlies","Race to 30 Points - 4th Quarter","MEM Grizzlies","+240","GS Warriors - MEM Grizzlies"
"637","GS Warriors","MEM Grizzlies","Race to 30 Points - 4th Quarter","Neither","+120","GS Warriors - MEM Grizzlies"
"638","GS Warriors","MEM Grizzlies","Race to 30 Points - 4th Quarter","GS Warriors","+195","GS Warriors - MEM Grizzlies"
"639","GS Warriors","MEM Grizzlies","Race to 5 Points - 3rd Quarter","MEM Grizzlies","+100","GS Warriors - MEM Grizzlies"
"640","GS Warriors","MEM Grizzlies","Race to 5 Points - 3rd Quarter","GS Warriors","-125","GS Warriors - MEM Grizzlies"
"641","BKN Nets","NO Pelicans","Race to 15 Points - 3rd Quarter","NO Pelicans","+100","BKN Nets - NO Pelicans"
"642","BKN Nets","NO Pelicans","Race to 15 Points - 3rd Quarter","Neither","+9000","BKN Nets - NO Pelicans"
"643","BKN Nets","NO Pelicans","Race to 15 Points - 3rd Quarter","BKN Nets","-125","BKN Nets - NO Pelicans"
"644","BKN Nets","NO Pelicans","Race to 20 Points - 3rd Quarter","NO Pelicans","+105","BKN Nets - NO Pelicans"
"645","BKN Nets","NO Pelicans","Race to 20 Points - 3rd Quarter","Neither","+5000","BKN Nets - NO Pelicans"
"646","BKN Nets","NO Pelicans","Race to 20 Points - 3rd Quarter","BKN Nets","-130","BKN Nets - NO Pelicans"
"647","BKN Nets","NO Pelicans","Race to 5 Points - 2nd Quarter","NO Pelicans","+105","BKN Nets - NO Pelicans"
"648","BKN Nets","NO Pelicans","Race to 5 Points - 2nd Quarter","BKN Nets","-135","BKN Nets - NO Pelicans"
"649","BKN Nets","NO Pelicans","Race to 25 Points - 3rd Quarter","NO Pelicans","+125","BKN Nets - NO Pelicans"
"650","BKN Nets","NO Pelicans","Race to 25 Points - 3rd Quarter","Neither","+800","BKN Nets - NO Pelicans"
"651","BKN Nets","NO Pelicans","Race to 25 Points - 3rd Quarter","BKN Nets","-110","BKN Nets - NO Pelicans"
"652","BKN Nets","NO Pelicans","Race to 10 Points - 2nd Quarter","NO Pelicans","+105","BKN Nets - NO Pelicans"
"653","BKN Nets","NO Pelicans","Race to 10 Points - 2nd Quarter","BKN Nets","-130","BKN Nets - NO Pelicans"
"654","BKN Nets","NO Pelicans","Race to 5 Points - 1st Quarter","NO Pelicans","+105","BKN Nets - NO Pelicans"
"655","BKN Nets","NO Pelicans","Race to 5 Points - 1st Quarter","BKN Nets","-130","BKN Nets - NO Pelicans"
"656","BKN Nets","NO Pelicans","Race to 5 Points - 4th Quarter","NO Pelicans","+100","BKN Nets - NO Pelicans"
"657","BKN Nets","NO Pelicans","Race to 5 Points - 4th Quarter","BKN Nets","-125","BKN Nets - NO Pelicans"
"658","BKN Nets","NO Pelicans","Race to 25 Points - 1st Quarter","NO Pelicans","+130","BKN Nets - NO Pelicans"
"659","BKN Nets","NO Pelicans","Race to 25 Points - 1st Quarter","Neither","+1100","BKN Nets - NO Pelicans"
"660","BKN Nets","NO Pelicans","Race to 25 Points - 1st Quarter","BKN Nets","-125","BKN Nets - NO Pelicans"
"661","BKN Nets","NO Pelicans","Race to 25 Points - 4th Quarter","NO Pelicans","+125","BKN Nets - NO Pelicans"
"662","BKN Nets","NO Pelicans","Race to 25 Points - 4th Quarter","Neither","+650","BKN Nets - NO Pelicans"
"663","BKN Nets","NO Pelicans","Race to 25 Points - 4th Quarter","BKN Nets","+100","BKN Nets - NO Pelicans"
"664","BKN Nets","NO Pelicans","Race to 30 Points - 2nd Quarter","NO Pelicans","+210","BKN Nets - NO Pelicans"
"665","BKN Nets","NO Pelicans","Race to 30 Points - 2nd Quarter","Neither","+175","BKN Nets - NO Pelicans"
